<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMP,04/25/2011,38.5,39.0,38.5,39.0,12110
BMP,04/22/2011,39.0,39.0,38.5,38.5,33910
BMP,04/21/2011,39.0,39.0,39.0,39.0,25110
BMP,04/20/2011,39.0,39.3,38.6,39.3,74170
BMP,04/19/2011,39.0,40.4,37.0,39.0,6050
BMP,04/18/2011,39.8,39.8,38.0,38.5,13530
BMP,04/15/2011,39.2,39.5,39.2,39.5,4260
BMP,04/14/2011,39.2,40.0,39.2,39.8,14820
BMP,04/13/2011,40.5,40.5,40.0,40.0,72730
BMP,04/08/2011,41.2,41.2,40.6,40.6,24740
BMP,04/07/2011,41.0,41.4,41.0,41.4,1120
BMP,04/06/2011,39.1,41.5,39.1,41.5,1150
BMP,04/05/2011,40.5,41.6,40.5,40.6,9070
BMP,04/04/2011,41.3,42.0,41.3,41.6,4690
BMP,03/31/2011,42.6,43.2,42.0,43.2,8640
BMP,03/30/2011,44.0,44.0,42.5,43.0,8300
BMP,03/29/2011,45.0,45.0,44.3,44.3,110
BMP,03/28/2011,45.0,45.0,44.1,44.1,850
BMP,03/25/2011,45.0,45.0,44.5,45.0,13540
BMP,03/24/2011,45.5,46.5,45.0,45.0,11830
BMP,03/22/2011,45.5,47.0,45.5,46.7,3030
BMP,03/21/2011,46.9,46.9,46.0,46.5,5160
BMP,03/18/2011,46.7,46.7,45.5,46.0,830
BMP,03/17/2011,44.0,46.9,44.0,45.0,660
BMP,03/16/2011,47.2,47.2,45.1,45.1,2050
BMP,03/15/2011,47.0,47.0,45.7,45.7,200
BMP,03/14/2011,47.0,47.0,47.0,47.0,30
BMP,03/11/2011,45.2,47.0,45.2,47.0,870
BMP,03/10/2011,45.1,47.0,45.0,47.0,28470
BMP,03/09/2011,46.0,47.0,45.2,45.4,5760
BMP,03/08/2011,46.0,46.0,46.0,46.0,1350
BMP,03/07/2011,45.2,47.3,45.2,46.0,7140
BMP,03/04/2011,45.2,46.0,45.2,46.0,1230
BMP,03/03/2011,46.0,47.2,46.0,47.2,28430
BMP,03/02/2011,46.0,46.5,46.0,46.5,4960
BMP,03/01/2011,47.0,47.1,47.0,47.0,6510
BMP,02/28/2011,46.5,47.5,46.5,47.5,3980
BMP,02/25/2011,47.6,47.7,47.5,47.5,15150
BMP,02/24/2011,47.0,47.4,47.0,47.3,20400
BMP,02/23/2011,47.5,47.6,47.4,47.4,42230
BMP,02/22/2011,44.6,46.0,44.6,46.0,15800
BMP,02/21/2011,47.5,47.5,46.0,46.0,35740
BMP,02/18/2011,48.0,48.0,48.0,48.0,2230
BMP,02/17/2011,48.0,48.0,48.0,48.0,19950
BMP,02/16/2011,48.4,48.4,47.9,48.0,48240
BMP,02/15/2011,48.0,48.4,47.9,48.0,15270
BMP,02/14/2011,48.5,48.7,48.4,48.4,27850
BMP,02/11/2011,49.8,49.9,48.0,49.0,23900
BMP,02/10/2011,49.0,49.2,48.2,49.2,55640
BMP,02/09/2011,48.5,49.2,48.5,48.5,3650
BMP,02/08/2011,49.4,49.4,49.4,49.4,10
BMP,01/28/2011,49.0,49.0,48.2,48.2,16840
BMP,01/27/2011,49.2,49.5,48.5,49.4,13700
BMP,01/26/2011,47.6,49.0,47.5,49.0,12410
BMP,01/25/2011,47.9,47.9,47.5,47.5,22440
BMP,01/24/2011,49.0,49.0,47.6,47.6,14100
BMP,01/21/2011,50.0,50.5,48.2,48.2,21600
BMP,01/20/2011,47.0,50.0,47.0,50.0,28020
BMP,01/19/2011,47.5,48.6,47.5,48.6,3950
BMP,01/18/2011,49.3,49.3,47.5,47.5,4970
BMP,01/17/2011,47.1,48.7,47.1,48.7,480
BMP,01/14/2011,47.0,49.3,47.0,49.3,22220
BMP,01/13/2011,46.5,47.1,46.5,47.1,3020
BMP,01/12/2011,46.2,46.3,46.0,46.0,6090
BMP,01/11/2011,46.3,46.3,45.0,46.2,5020
BMP,01/10/2011,45.7,46.5,45.7,46.0,11970
BMP,01/07/2011,46.5,47.0,46.2,46.2,17620
BMP,01/06/2011,47.5,47.5,47.0,47.0,5080
BMP,01/05/2011,47.5,47.7,47.5,47.6,6500
BMP,01/04/2011,47.5,47.7,47.5,47.7,5050
BMP,12/31/2010,47.5,47.7,47.5,47.5,15320
BMP,12/30/2010,48.6,48.6,48.5,48.5,7790
BMP,12/29/2010,49.0,49.0,48.5,48.8,5130
BMP,12/28/2010,48.2,48.4,48.2,48.4,5920
BMP,12/27/2010,49.5,49.5,48.1,48.1,13150
BMP,12/24/2010,49.0,49.0,47.8,47.8,6380
BMP,12/23/2010,49.5,49.5,47.5,47.6,15440
BMP,12/22/2010,49.5,47.7,47.6,47.7,10410
BMP,12/21/2010,48.0,48.0,47.7,47.7,19550
BMP,12/20/2010,49.8,49.8,48.5,48.5,14990
BMP,12/17/2010,48.6,48.7,48.5,48.6,15290
BMP,12/16/2010,49.2,49.2,48.6,48.6,7290
BMP,12/15/2010,50.5,50.5,49.2,49.2,5020
BMP,12/14/2010,52.0,52.0,50.0,50.0,1060
BMP,12/13/2010,53.5,53.5,51.5,51.5,25790
BMP,12/10/2010,53.0,53.0,50.0,51.5,18920
BMP,12/09/2010,49.5,50.5,49.5,50.5,7750
BMP,12/08/2010,50.5,50.5,49.1,49.5,2830
BMP,12/07/2010,51.0,51.0,49.0,49.0,3360
BMP,12/06/2010,49.5,51.0,48.9,48.9,26530
BMP,12/03/2010,51.0,51.0,49.5,49.5,7880
BMP,12/02/2010,49.0,50.0,49.0,50.0,2700
BMP,12/01/2010,50.5,50.5,49.5,49.5,2930
BMP,11/30/2010,51.5,52.5,49.0,49.0,10310
BMP,11/29/2010,51.0,51.5,50.0,51.5,40920
BMP,11/26/2010,49.0,51.5,49.0,51.5,54490
BMP,11/25/2010,48.2,51.0,48.2,51.0,12230
BMP,11/24/2010,51.0,51.0,49.0,49.5,5890
BMP,11/23/2010,50.0,50.0,49.9,50.0,5400
BMP,11/22/2010,49.8,51.0,49.8,51.0,32710
BMP,11/19/2010,51.0,51.0,50.0,50.5,33600
BMP,11/18/2010,49.0,50.0,49.0,50.0,21920
BMP,11/17/2010,48.5,48.5,48.5,48.5,11860
BMP,11/16/2010,48.5,48.5,48.1,48.5,21240
BMP,11/15/2010,48.0,48.0,47.9,48.0,71870
BMP,11/12/2010,48.4,48.4,47.8,48.0,87020
BMP,11/11/2010,49.0,49.0,48.4,48.4,20150
BMP,11/10/2010,49.4,49.4,48.0,48.0,8100
BMP,11/09/2010,47.9,49.4,46.5,49.4,35300
BMP,11/08/2010,47.0,48.4,46.9,48.4,64900
BMP,11/05/2010,46.4,47.0,46.4,47.0,26530
BMP,11/04/2010,46.2,46.5,46.2,46.4,18430
BMP,11/03/2010,46.0,46.4,46.0,46.1,28790
BMP,11/02/2010,46.0,46.1,46.0,46.0,26850
BMP,11/01/2010,45.8,47.0,45.8,46.0,1140
BMP,10/29/2010,46.7,46.7,45.5,46.0,6390
BMP,10/28/2010,45.5,46.0,45.5,46.0,4920
BMP,10/27/2010,46.5,46.5,46.4,46.4,6050
BMP,10/26/2010,46.0,46.5,46.0,46.3,9190
BMP,10/25/2010,46.0,46.5,45.5,46.0,51750
BMP,10/22/2010,45.9,45.9,45.9,45.9,500
BMP,10/21/2010,45.9,46.0,45.3,45.3,23260
BMP,10/20/2010,45.3,46.5,45.3,45.8,34830
BMP,10/19/2010,47.0,47.7,47.0,47.5,13160
BMP,10/18/2010,47.8,47.8,47.7,47.8,22040
BMP,10/15/2010,47.7,47.8,47.7,47.7,26820
BMP,10/14/2010,47.4,47.8,47.4,47.7,830
BMP,10/13/2010,47.9,47.9,47.6,47.6,46600
