<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TS4,10/12/2010,23.7,24.8,23.3,23.8,92440
TS4,10/11/2010,25.1,25.1,24.1,24.2,70920
TS4,10/08/2010,25.1,25.3,24.6,24.7,31880
TS4,10/07/2010,25.4,26.3,25.1,25.1,104470
TS4,10/06/2010,25.8,25.9,25.1,25.4,63510
TS4,10/05/2010,23.6,25.1,23.6,25.1,116390
TS4,10/04/2010,25.3,25.3,24.4,24.4,155100
TS4,10/01/2010,26.2,26.6,25.7,25.7,61280
TS4,09/30/2010,26.2,26.2,25.5,25.9,71980
TS4,09/29/2010,27.3,27.3,26.1,26.1,115580
TS4,09/28/2010,27.6,27.7,27.1,27.2,103500
TS4,09/27/2010,26.8,27.1,26.7,26.7,65700
TS4,09/24/2010,27.3,27.3,26.6,26.9,59560
TS4,09/23/2010,26.9,27.4,25.9,26.7,280640
TS4,09/22/2010,27.5,28.0,27.1,27.3,96390
TS4,09/21/2010,27.7,28.7,27.7,27.7,152130
TS4,09/20/2010,28.7,28.7,28.3,28.7,297850
TS4,09/17/2010,27.1,27.3,26.4,27.3,214970
TS4,09/16/2010,26.3,26.3,25.5,26.0,61920
TS4,09/15/2010,26.8,26.8,25.6,25.8,90390
TS4,09/14/2010,26.3,26.7,25.5,26.7,144730
TS4,09/13/2010,26.3,26.7,26.3,26.3,284420
TS4,09/10/2010,28.3,29.7,27.7,27.7,188670
TS4,09/09/2010,28.9,29.4,28.1,29.2,215190
TS4,09/08/2010,27.7,28.6,27.5,28.1,191570
TS4,09/07/2010,27.5,28.9,27.0,28.9,490560
TS4,09/06/2010,27.5,27.5,27.5,27.5,133270
TS4,09/01/2010,26.2,26.2,25.7,26.2,371020
TS4,08/31/2010,24.4,25.0,24.1,25.0,231870
TS4,08/30/2010,23.8,23.8,23.8,23.8,39930
TS4,08/27/2010,22.8,23.8,22.7,22.7,135010
TS4,08/26/2010,24.6,25.6,23.7,23.9,193520
TS4,08/25/2010,25.1,25.2,24.9,24.9,100400
TS4,08/24/2010,26.3,26.4,26.2,26.2,81200
TS4,08/23/2010,28.2,28.2,27.6,27.6,113390
TS4,08/20/2010,27.6,29.1,26.4,29.1,181560
TS4,08/19/2010,28.7,29.3,27.7,27.8,141710
TS4,08/18/2010,30.1,30.1,28.7,28.7,267390
TS4,08/17/2010,30.8,31.3,30.2,30.2,93750
TS4,08/16/2010,30.9,31.7,30.1,31.4,276380
TS4,08/13/2010,29.4,30.8,29.4,30.3,254570
TS4,08/12/2010,31.4,31.4,30.8,30.8,125950
TS4,08/11/2010,34.1,34.1,31.8,32.4,227790
TS4,08/10/2010,34.7,34.7,33.3,33.3,182170
TS4,08/09/2010,35.2,35.5,34.7,35.1,197460
TS4,08/06/2010,35.0,35.9,34.3,35.3,259400
TS4,08/05/2010,35.2,35.9,34.6,34.9,70840
TS4,08/04/2010,34.5,36.2,34.0,35.2,337500
TS4,08/03/2010,34.4,35.2,34.1,34.5,91810
TS4,08/02/2010,35.2,35.6,34.4,34.4,49130
TS4,07/30/2010,34.9,35.8,34.6,35.2,112660
TS4,07/29/2010,34.1,35.1,34.1,34.6,104860
TS4,07/28/2010,35.5,35.5,34.1,34.1,107070
TS4,07/27/2010,36.3,37.1,35.5,35.5,101020
TS4,07/26/2010,36.9,37.1,36.3,36.3,94410
TS4,07/23/2010,37.8,37.8,36.8,36.8,120100
TS4,07/22/2010,37.4,37.5,37.0,37.0,111310
TS4,07/21/2010,38.1,38.1,37.4,37.4,119330
TS4,07/20/2010,39.0,39.0,38.0,38.0,163470
TS4,07/19/2010,39.0,39.1,38.4,38.8,295060
TS4,07/16/2010,38.1,38.1,37.6,37.6,127130
TS4,07/15/2010,38.3,38.8,37.8,38.1,44130
TS4,07/14/2010,40.0,40.1,38.7,38.7,98670
TS4,07/13/2010,38.1,39.0,37.6,39.0,151100
TS4,07/12/2010,36.8,37.4,36.7,37.1,61120
TS4,07/09/2010,36.6,37.5,36.6,37.0,94560
TS4,07/08/2010,38.1,38.1,37.1,37.1,122210
TS4,07/07/2010,38.0,38.0,37.1,37.1,99370
TS4,07/06/2010,37.7,38.1,37.4,37.4,122840
TS4,07/05/2010,37.8,38.1,37.3,38.1,184650
TS4,07/02/2010,38.1,38.1,37.3,37.8,82830
TS4,07/01/2010,37.8,38.1,37.2,37.6,122910
TS4,06/30/2010,38.6,38.7,38.0,38.0,165930
TS4,06/29/2010,39.7,41.1,39.6,39.6,161900
TS4,06/28/2010,39.6,40.6,39.6,39.7,97840
TS4,06/25/2010,40.1,40.6,39.2,39.6,312230
TS4,06/24/2010,41.4,42.1,40.9,40.9,171300
TS4,06/23/2010,40.4,41.4,40.4,40.5,186390
TS4,06/22/2010,42.1,42.1,40.3,40.4,220440
TS4,06/21/2010,42.1,43.0,41.6,42.1,320600
TS4,06/18/2010,41.6,42.6,40.7,41.0,317430
TS4,06/17/2010,43.0,43.0,41.4,42.0,181800
TS4,06/16/2010,43.4,43.5,41.6,43.0,504520
