<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,10/26/2010,31.6,32.0,29.6,29.6,39700
TTP,10/25/2010,30.9,31.0,30.0,31.0,13500
TTP,10/22/2010,30.7,31.0,30.7,30.9,15400
TTP,10/21/2010,31.9,31.9,30.5,31.7,14680
TTP,10/20/2010,31.0,31.5,30.5,31.5,40000
TTP,10/19/2010,30.6,31.8,30.5,31.8,31600
TTP,10/18/2010,31.5,31.5,30.9,30.9,690
TTP,10/15/2010,31.5,32.0,31.5,32.0,9000
TTP,10/14/2010,31.8,32.0,31.8,31.8,9090
TTP,10/13/2010,30.9,31.8,30.9,31.8,12200
TTP,10/12/2010,31.7,31.8,31.8,31.8,5000
TTP,10/11/2010,29.7,31.8,29.7,31.7,20240
TTP,10/08/2010,30.0,31.5,30.0,31.0,24880
TTP,10/07/2010,31.8,32.0,31.1,31.1,38440
TTP,10/06/2010,31.0,31.5,31.0,31.1,15520
TTP,10/05/2010,30.7,30.7,30.5,30.5,2570
TTP,10/04/2010,31.6,31.6,29.3,30.7,17070
TTP,10/01/2010,30.5,30.8,30.5,30.8,710
TTP,09/30/2010,31.0,31.8,31.0,31.7,59620
TTP,09/29/2010,32.5,32.5,31.5,31.8,64180
TTP,09/28/2010,30.5,31.5,29.8,31.5,37510
TTP,09/27/2010,30.8,31.0,30.1,31.0,27470
TTP,09/24/2010,30.0,30.7,30.0,30.5,10920
TTP,09/23/2010,31.0,31.0,30.2,30.9,50010
TTP,09/22/2010,31.0,31.0,31.0,31.0,17500
TTP,09/21/2010,30.0,31.0,30.0,31.0,53290
TTP,09/20/2010,31.0,31.5,30.0,30.9,48890
TTP,09/17/2010,30.4,31.0,30.4,31.0,32660
TTP,09/16/2010,30.0,30.5,30.0,30.4,64390
TTP,09/15/2010,29.0,29.9,29.0,29.1,63200
TTP,09/14/2010,29.6,29.6,28.7,29.2,171230
TTP,09/13/2010,28.7,29.8,28.3,29.0,43610
TTP,09/10/2010,29.9,29.9,28.7,28.7,75820
TTP,09/09/2010,30.1,30.1,29.1,29.1,104690
TTP,09/08/2010,27.5,29.0,27.5,28.7,71900
TTP,09/07/2010,28.2,28.2,27.7,27.7,50480
TTP,09/06/2010,27.9,28.8,27.9,28.5,74790
TTP,09/01/2010,29.6,30.1,28.8,28.8,9130
TTP,08/31/2010,29.1,30.1,29.1,30.1,2920
TTP,08/30/2010,29.4,29.9,29.2,29.9,29620
TTP,08/27/2010,26.4,28.5,25.9,28.5,138200
TTP,08/26/2010,27.8,28.6,27.2,27.2,71060
TTP,08/25/2010,29.2,29.2,28.6,28.6,29900
TTP,08/24/2010,30.1,30.1,29.1,30.0,13320
TTP,08/23/2010,30.6,31.7,30.6,30.6,14890
TTP,08/20/2010,32.1,32.1,31.9,31.9,7630
TTP,08/19/2010,33.0,33.0,32.5,32.5,2950
TTP,08/18/2010,32.1,33.4,32.1,33.0,6570
TTP,08/17/2010,33.5,33.5,33.4,33.4,5240
TTP,08/16/2010,31.0,33.5,30.6,33.5,1510
TTP,08/13/2010,31.2,32.2,31.2,32.2,10420
TTP,08/12/2010,32.9,32.9,32.2,32.2,7870
TTP,08/11/2010,33.0,33.8,33.0,33.8,4150
TTP,08/10/2010,34.0,34.0,33.0,33.0,700
TTP,08/06/2010,34.0,34.0,34.0,34.0,1000
TTP,08/05/2010,34.0,34.0,34.0,34.0,2800
TTP,08/04/2010,34.1,35.3,34.1,35.3,2350
TTP,08/03/2010,35.3,35.3,34.9,34.9,2380
TTP,07/30/2010,33.8,35.7,33.8,35.7,8370
TTP,07/29/2010,35.7,35.7,35.2,35.2,540
TTP,07/28/2010,35.7,35.7,35.2,35.7,4490
TTP,07/27/2010,35.7,35.7,35.7,35.7,16320
TTP,07/26/2010,35.7,35.7,35.7,35.7,2370
TTP,07/23/2010,35.7,35.7,35.7,35.7,420
TTP,07/22/2010,35.7,36.2,35.7,35.7,570
TTP,07/21/2010,36.2,36.5,36.1,36.2,4880
TTP,07/20/2010,36.0,36.3,36.0,36.3,6600
TTP,07/19/2010,36.2,36.6,35.7,36.6,1250
TTP,07/16/2010,35.5,36.2,35.5,35.9,5450
TTP,07/15/2010,36.6,36.6,35.3,35.3,2660
TTP,07/14/2010,36.3,36.6,35.6,36.6,6880
TTP,07/13/2010,35.4,36.4,35.4,36.4,2140
TTP,07/09/2010,35.3,35.3,35.3,35.3,900
TTP,07/08/2010,36.6,36.6,35.3,35.3,5310
TTP,07/07/2010,35.3,37.0,35.3,37.0,1910
TTP,07/06/2010,35.4,35.5,35.2,35.3,9400
TTP,07/05/2010,36.1,36.1,35.3,35.3,8730
TTP,07/02/2010,36.1,36.1,35.7,36.1,2670
TTP,07/01/2010,36.6,36.6,36.2,36.2,880
TTP,06/30/2010,36.8,37.2,36.6,36.6,4100
TTP,06/29/2010,36.6,37.3,36.6,37.3,950
TTP,06/28/2010,37.6,37.6,37.2,37.2,12690
TTP,06/25/2010,36.6,37.4,36.6,37.4,5720
TTP,06/24/2010,37.5,37.5,37.4,37.4,9520
TTP,06/23/2010,37.4,37.5,37.4,37.5,8500
TTP,06/22/2010,37.4,37.5,37.4,37.4,8050
TTP,06/21/2010,37.1,37.6,37.1,37.4,600
TTP,06/18/2010,37.1,37.1,37.0,37.1,1800
TTP,06/17/2010,37.3,37.5,37.1,37.4,20850
TTP,06/16/2010,37.5,37.6,36.6,37.0,6050
TTP,06/15/2010,36.9,37.0,36.8,37.0,9340
TTP,06/14/2010,37.1,37.1,36.6,37.0,2900
TTP,06/11/2010,37.4,37.4,36.6,37.2,4010
TTP,06/10/2010,37.4,37.4,35.9,37.4,2480
TTP,06/09/2010,36.7,37.1,36.7,37.0,3990
TTP,06/08/2010,36.3,36.4,36.2,36.2,14010
TTP,06/07/2010,36.5,36.7,36.3,36.3,77580
TTP,06/04/2010,38.6,38.6,38.2,38.2,14020
TTP,06/03/2010,38.6,38.6,38.1,38.4,8700
TTP,06/02/2010,38.6,38.9,38.6,38.9,8040
TTP,06/01/2010,39.4,39.4,38.2,38.6,15890
TTP,05/31/2010,38.6,39.6,38.6,39.4,11400
TTP,05/28/2010,38.6,38.6,38.5,38.6,13680
TTP,05/27/2010,36.6,36.9,36.5,36.8,48460
TTP,05/26/2010,37.7,37.8,36.8,36.8,69420
TTP,05/25/2010,38.7,38.7,37.3,37.3,2800
TTP,05/24/2010,37.9,38.7,37.8,38.7,11900
TTP,05/21/2010,38.6,40.6,38.6,38.6,73910
TTP,05/20/2010,39.6,40.6,38.4,40.6,16500
TTP,05/19/2010,40.6,40.6,40.1,40.4,21670
TTP,05/18/2010,41.5,41.5,40.6,41.5,3700
TTP,05/17/2010,42.0,42.0,40.6,40.6,7080
TTP,05/14/2010,41.1,41.5,41.1,41.5,11360
TTP,05/13/2010,42.0,42.0,41.5,41.5,1980
TTP,05/12/2010,42.6,42.6,41.0,41.6,15670
TTP,05/11/2010,43.3,43.3,42.4,42.6,29640
TTP,05/10/2010,42.8,42.9,41.9,42.4,23040
TTP,05/07/2010,42.9,43.3,42.8,43.3,19100
TTP,05/06/2010,44.3,44.3,44.3,44.2,24420
TTP,05/05/2010,43.5,44.1,43.2,43.4,34280
TTP,05/04/2010,45.2,45.2,44.3,44.7,37950
TTP,04/29/2010,44.3,45.7,44.3,45.2,12550
TTP,04/28/2010,44.8,46.2,44.8,45.5,20910
TTP,04/27/2010,44.3,44.8,42.7,44.8,72930
TTP,04/26/2010,44.1,44.1,43.0,42.7,22750
TTP,04/22/2010,43.5,44.4,43.5,44.0,43260
TTP,04/21/2010,44.8,45.3,44.2,44.2,55750
TTP,04/20/2010,44.6,44.7,43.9,43.9,22200
TTP,04/19/2010,47.6,47.6,45.3,46.2,41650
TTP,04/16/2010,47.6,47.6,46.2,47.6,123230
TTP,04/15/2010,44.4,45.4,43.5,45.4,200160
TTP,04/14/2010,44.4,44.4,43.3,43.3,117710
TTP,04/13/2010,45.3,45.3,44.4,44.4,81300
TTP,04/12/2010,45.6,45.6,45.4,45.6,129280
TTP,04/09/2010,42.3,43.5,42.2,43.5,25730
TTP,04/08/2010,42.6,42.6,41.7,42.6,19810
TTP,04/07/2010,42.6,42.6,41.7,42.6,21920
TTP,04/06/2010,41.2,42.1,41.2,41.7,25610
TTP,04/05/2010,41.2,41.2,40.7,41.2,5760
TTP,04/02/2010,40.3,41.2,40.3,40.7,5710
TTP,04/01/2010,40.4,41.2,39.8,40.8,15090
TTP,03/31/2010,40.4,41.2,40.4,40.7,11540
TTP,03/30/2010,40.7,40.7,40.1,40.7,3000
TTP,03/29/2010,41.2,41.2,39.8,41.2,10920
TTP,03/26/2010,41.2,41.2,41.1,41.2,850
TTP,03/25/2010,41.2,41.2,41.2,41.2,53290
TTP,03/24/2010,41.2,41.3,41.2,41.2,23080
TTP,03/23/2010,41.2,41.4,41.2,41.2,32320
TTP,03/22/2010,41.2,41.6,41.2,41.2,12650
TTP,03/19/2010,41.2,41.3,41.1,41.2,13680
TTP,03/18/2010,41.1,41.6,41.1,41.6,30770
TTP,03/17/2010,40.7,41.3,40.7,41.2,9620
TTP,03/16/2010,42.1,42.1,41.1,41.2,18340
TTP,03/15/2010,41.6,42.5,41.6,42.1,47390
TTP,03/12/2010,41.0,41.6,41.0,41.6,17920
TTP,03/11/2010,41.1,41.7,40.8,41.6,16060
TTP,03/10/2010,41.7,41.9,41.3,41.7,25980
TTP,03/09/2010,41.6,42.0,41.6,41.9,30780
TTP,03/08/2010,42.3,42.3,40.8,41.6,61730
TTP,03/05/2010,40.7,41.6,40.7,41.6,25880
TTP,03/04/2010,40.2,41.6,40.2,41.6,37410
TTP,03/03/2010,39.7,40.6,39.7,40.2,17640
TTP,03/02/2010,40.6,40.6,39.7,39.7,27630
TTP,03/01/2010,40.6,40.6,40.6,40.6,9160
TTP,02/26/2010,40.6,40.6,40.3,40.6,7360
TTP,02/25/2010,41.5,41.5,40.6,40.6,90640
TTP,02/24/2010,40.4,40.6,40.1,40.6,35520
TTP,02/23/2010,39.7,40.1,39.7,40.1,74410
TTP,02/22/2010,40.3,40.6,40.3,40.6,121140
TTP,02/12/2010,41.1,41.1,39.6,40.3,106600
TTP,02/11/2010,39.6,40.1,39.6,40.1,92990
TTP,02/10/2010,39.1,39.7,39.1,39.6,120210
TTP,02/09/2010,38.6,39.6,38.5,39.1,126910
TTP,02/08/2010,39.1,40.5,38.6,40.5,45230
TTP,02/05/2010,40.0,40.4,39.4,39.9,101050
TTP,02/04/2010,39.2,40.5,39.2,40.5,60860
TTP,02/03/2010,39.6,39.6,38.7,38.7,29800
TTP,02/02/2010,39.6,39.6,38.4,38.7,12820
TTP,02/01/2010,39.4,39.4,38.2,38.7,12050
TTP,01/29/2010,39.6,39.6,38.2,38.2,19270
TTP,01/28/2010,39.6,39.6,38.7,39.0,16250
TTP,01/27/2010,39.6,40.0,37.8,39.6,22200
TTP,01/26/2010,39.2,40.5,38.7,39.6,22200
TTP,01/25/2010,37.4,38.7,37.4,38.7,6170
TTP,01/22/2010,37.9,38.2,36.8,38.2,14860
TTP,01/21/2010,37.5,38.6,36.8,36.8,27030
TTP,01/20/2010,39.2,39.5,38.6,38.6,5510
TTP,01/19/2010,38.6,40.0,38.6,40.0,22100
TTP,01/18/2010,39.9,39.9,38.6,38.6,31710
TTP,01/15/2010,40.4,40.4,40.0,40.3,4710
TTP,01/14/2010,40.9,41.1,40.5,40.9,24900
TTP,01/13/2010,40.5,40.5,38.3,40.2,39780
TTP,01/12/2010,40.2,41.9,40.2,40.2,16370
TTP,01/11/2010,43.3,43.3,40.8,40.8,14030
TTP,01/08/2010,44.9,44.9,42.9,42.9,61070
TTP,01/07/2010,41.7,44.3,41.5,44.1,94420
TTP,01/06/2010,41.5,42.4,40.6,42.3,78830
TTP,01/05/2010,42.6,42.6,41.5,42.4,71100
TTP,01/04/2010,40.5,40.6,40.5,40.6,70960
TTP,12/31/2009,40.5,41.9,38.7,38.7,65830
TTP,12/30/2009,40.1,40.5,38.7,40.5,7920
TTP,12/29/2009,38.3,39.6,38.3,39.6,8810
TTP,12/28/2009,39.7,41.4,39.4,39.4,34090
TTP,12/25/2009,40.5,41.4,39.4,41.4,75040
TTP,12/24/2009,39.6,39.6,37.8,39.5,40400
TTP,12/23/2009,37.8,39.6,37.7,39.6,8570
TTP,12/22/2009,39.9,39.9,38.2,38.2,35630
TTP,12/21/2009,38.7,39.9,38.7,39.9,27030
TTP,12/18/2009,36.7,38.1,36.7,38.1,36920
TTP,12/17/2009,36.4,36.4,36.3,36.3,35810
TTP,12/16/2009,40.0,40.0,38.1,38.1,48420
TTP,12/15/2009,38.7,40.0,37.7,40.0,11620
TTP,12/14/2009,39.0,39.7,38.1,39.5,18600
TTP,12/11/2009,38.0,38.1,37.9,37.9,84490
TTP,12/10/2009,39.8,39.8,38.5,39.8,15630
TTP,12/09/2009,40.3,40.3,39.8,39.8,73970
TTP,12/08/2009,42.1,42.1,40.3,41.8,21550
TTP,12/07/2009,43.0,43.0,41.9,41.9,3590
TTP,12/04/2009,43.1,43.1,41.7,41.7,115800
TTP,12/03/2009,43.1,44.0,43.1,43.1,8460
TTP,12/02/2009,44.9,44.9,44.0,44.0,18440
TTP,12/01/2009,45.8,46.3,44.9,45.8,20840
TTP,11/30/2009,42.2,44.9,42.2,44.9,51550
TTP,11/27/2009,39.4,43.4,39.4,43.4,71450
TTP,11/26/2009,41.4,41.7,41.4,41.4,47080
TTP,11/25/2009,45.8,45.8,43.5,43.5,72180
TTP,11/24/2009,46.3,46.8,45.8,45.8,84520
TTP,11/23/2009,45.7,46.3,45.6,46.3,141220
TTP,11/20/2009,45.9,46.8,45.9,46.3,76860
TTP,11/19/2009,46.8,47.3,46.4,46.8,47780
TTP,11/18/2009,45.5,46.8,45.5,45.9,10200
TTP,11/17/2009,46.4,47.3,45.8,45.9,55910
TTP,11/16/2009,45.9,47.2,45.4,45.8,175380
TTP,11/13/2009,43.6,45.4,43.6,45.4,23220
TTP,11/12/2009,45.9,46.3,45.8,45.9,44050
TTP,11/11/2009,43.0,44.8,43.0,44.5,34280
TTP,11/10/2009,43.6,44.9,40.9,43.6,35380
TTP,11/09/2009,43.2,45.0,42.8,42.8,36740
TTP,11/06/2009,47.7,47.7,45.0,45.0,58840
TTP,11/05/2009,45.0,45.9,44.2,45.9,214120
TTP,11/04/2009,44.9,45.9,42.3,44.1,75530
TTP,11/03/2009,44.6,44.8,44.1,44.1,156640
TTP,11/02/2009,46.9,46.9,46.4,46.4,28280
TTP,10/30/2009,51.5,51.5,47.8,48.7,236680
TTP,10/29/2009,52.4,52.4,50.1,50.1,83590
TTP,10/28/2009,55.2,55.2,52.4,52.4,104060
TTP,10/27/2009,57.0,57.0,52.8,54.7,53610
TTP,10/26/2009,56.0,56.0,52.8,55.6,235890
TTP,10/23/2009,59.7,59.7,55.1,55.1,238780
TTP,10/22/2009,56.1,58.4,56.1,57.9,381230
TTP,10/21/2009,55.6,58.4,55.6,57.9,327310
TTP,10/20/2009,56.0,56.0,54.2,55.6,123400
TTP,10/19/2009,55.1,55.1,54.2,55.1,25580
TTP,10/16/2009,57.4,57.4,55.1,55.6,118410
TTP,10/15/2009,59.2,60.6,56.9,57.4,182150
TTP,10/14/2009,58.7,59.2,56.9,59.2,124070
TTP,10/13/2009,57.8,58.7,56.4,58.7,191830
TTP,10/12/2009,55.9,56.4,55.0,56.4,199710
TTP,10/09/2009,53.6,54.5,53.1,54.1,131780
TTP,10/08/2009,54.0,54.0,52.2,53.6,88740
TTP,10/07/2009,53.1,53.6,52.2,53.1,62690
TTP,10/06/2009,51.7,52.6,50.3,52.2,147370
TTP,10/05/2009,51.7,53.1,51.3,51.7,170990
TTP,10/02/2009,52.6,53.1,52.2,53.1,201520
TTP,10/01/2009,57.1,57.1,54.9,54.9,47010
TTP,09/30/2009,59.0,59.0,57.6,57.6,106750
TTP,09/29/2009,56.3,58.1,55.9,58.1,451990
TTP,09/28/2009,54.9,56.3,54.9,55.4,61400
TTP,09/25/2009,55.4,55.9,53.1,54.9,56140
TTP,09/24/2009,56.8,56.8,54.9,55.4,27790
TTP,09/23/2009,56.8,56.8,54.5,55.4,77150
TTP,09/22/2009,55.0,56.9,55.0,55.9,34880
TTP,09/21/2009,55.1,56.9,55.1,56.4,106740
TTP,09/18/2009,55.1,55.1,53.7,54.6,69340
TTP,09/17/2009,55.1,55.1,53.3,55.1,15630
TTP,09/16/2009,55.6,56.1,55.1,55.1,63620
TTP,09/15/2009,57.9,57.9,55.2,55.6,39070
TTP,09/14/2009,53.8,57.0,53.8,57.0,9740
TTP,09/11/2009,57.0,57.0,52.4,56.1,62030
TTP,09/10/2009,55.2,56.2,55.2,55.2,27050
TTP,09/09/2009,57.5,57.5,55.2,55.7,83640
TTP,09/08/2009,55.2,55.7,55.2,55.7,47090
TTP,09/07/2009,53.3,56.1,53.3,55.2,22390
TTP,09/04/2009,55.2,56.1,52.4,56.1,76720
TTP,09/03/2009,55.1,56.1,54.7,55.2,50020
TTP,09/01/2009,58.5,58.5,56.7,56.7,22300
TTP,08/31/2009,57.6,57.6,55.4,57.6,91510
TTP,08/28/2009,55.4,55.4,54.5,54.9,51370
TTP,08/27/2009,55.9,55.9,53.2,55.4,30870
TTP,08/26/2009,53.6,55.9,53.6,55.9,49690
TTP,08/25/2009,53.1,53.6,52.7,53.6,88360
TTP,08/24/2009,51.3,51.3,51.3,51.3,35660
TTP,08/21/2009,50.8,50.8,49.0,49.0,60770
TTP,08/20/2009,48.0,48.5,46.7,48.5,82430
TTP,08/19/2009,45.8,46.2,45.2,46.2,47400
TTP,08/18/2009,43.5,45.3,43.4,44.4,21100
TTP,08/17/2009,44.5,45.9,44.5,44.9,46250
TTP,08/14/2009,45.9,45.9,44.5,45.4,70280
TTP,08/13/2009,43.6,44.5,43.6,44.5,35610
TTP,08/12/2009,41.8,43.1,41.8,43.1,56970
TTP,08/11/2009,41.0,42.5,41.0,41.5,8740
TTP,08/10/2009,41.1,41.6,41.1,41.5,54120
TTP,08/07/2009,41.1,41.3,41.0,41.1,42820
TTP,08/06/2009,41.0,41.5,41.0,41.1,51360
TTP,08/05/2009,41.5,41.5,41.0,41.0,51350
TTP,08/04/2009,41.3,41.5,40.6,41.5,190960
TTP,08/03/2009,40.6,40.6,39.5,39.9,82980
TTP,07/31/2009,38.5,39.4,38.5,39.4,112380
TTP,07/30/2009,37.7,39.2,37.5,38.5,63910
TTP,07/29/2009,40.6,40.6,39.0,39.0,32760
TTP,07/28/2009,40.6,40.6,39.4,40.6,109920
TTP,07/27/2009,40.3,40.3,39.8,40.3,155820
TTP,07/24/2009,38.9,38.9,38.8,38.9,130100
TTP,07/23/2009,36.3,37.1,36.1,37.1,48480
TTP,07/22/2009,36.3,36.3,35.3,36.1,61680
TTP,07/21/2009,36.5,36.5,35.7,36.1,30790
TTP,07/20/2009,35.6,35.7,34.8,35.7,44860
TTP,07/17/2009,35.7,35.7,34.8,34.8,33710
