<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KHA,12/29/2010,16.4,16.7,16.3,16.7,41500
KHA,12/28/2010,16.7,16.7,16.4,16.7,51210
KHA,12/27/2010,16.4,16.5,15.6,16.5,19850
KHA,12/24/2010,16.3,16.3,16.3,16.3,1100
KHA,12/23/2010,16.0,16.3,16.0,16.3,20920
KHA,12/22/2010,16.8,16.9,16.3,16.6,11260
KHA,12/21/2010,16.3,17.0,16.0,16.7,29550
KHA,12/20/2010,16.5,17.0,16.4,16.5,6560
KHA,12/17/2010,16.2,16.6,16.0,16.6,37730
KHA,12/16/2010,16.2,16.6,16.0,16.6,61130
KHA,12/15/2010,17.5,17.5,16.7,16.8,35710
KHA,12/14/2010,17.3,17.3,16.5,17.0,25180
KHA,12/13/2010,17.4,17.5,17.1,17.4,19310
KHA,12/10/2010,16.8,16.9,16.7,16.8,20110
KHA,12/09/2010,16.5,16.5,16.1,16.5,25360
KHA,12/08/2010,16.2,16.2,15.7,16.2,54150
KHA,12/07/2010,16.4,16.9,16.4,16.4,94340
KHA,12/06/2010,17.5,17.6,16.8,17.0,57670
KHA,12/03/2010,17.0,17.0,16.6,17.0,81590
KHA,12/02/2010,15.6,15.6,15.6,16.2,28710
KHA,12/01/2010,15.4,16.0,15.2,15.6,104200
KHA,11/30/2010,15.0,15.8,15.0,15.4,166300
KHA,11/29/2010,15.1,15.1,14.6,15.0,7900
KHA,11/26/2010,14.9,15.0,14.5,14.7,23060
KHA,11/25/2010,14.8,14.9,14.5,14.7,34980
KHA,11/24/2010,14.9,14.9,14.2,14.7,8740
KHA,11/23/2010,14.2,15.0,14.2,14.8,7720
KHA,11/22/2010,14.1,14.8,13.8,14.7,16390
KHA,11/19/2010,15.6,15.6,14.3,14.3,38160
KHA,11/18/2010,14.9,15.0,14.6,15.0,13910
KHA,11/17/2010,14.7,14.7,13.9,14.7,14330
KHA,11/16/2010,15.0,15.0,14.3,14.3,36410
KHA,11/15/2010,15.4,15.4,14.3,15.0,49540
KHA,11/12/2010,15.1,15.1,15.0,15.0,12950
KHA,11/11/2010,15.5,15.7,14.9,15.7,19910
KHA,11/10/2010,16.2,16.2,15.5,15.5,21260
KHA,11/09/2010,16.4,16.4,16.2,16.2,7670
KHA,11/08/2010,16.0,16.6,15.8,16.6,10900
KHA,11/05/2010,16.1,16.4,16.1,16.3,10190
KHA,11/04/2010,15.9,16.2,15.7,16.2,10710
KHA,11/03/2010,16.2,16.2,15.8,15.8,6880
KHA,11/02/2010,16.3,16.3,16.1,16.1,46380
KHA,11/01/2010,16.2,16.7,16.2,16.7,7190
KHA,10/29/2010,16.8,17.0,16.2,16.8,21800
KHA,10/28/2010,16.5,16.8,16.5,16.8,10470
KHA,10/27/2010,17.1,17.1,16.3,17.0,11310
KHA,10/26/2010,16.6,16.8,16.4,16.8,31450
KHA,10/25/2010,15.2,16.4,15.2,16.4,25960
KHA,10/22/2010,15.4,16.1,15.2,15.7,18380
KHA,10/21/2010,15.8,16.4,15.7,15.7,103340
KHA,10/20/2010,16.9,16.9,16.5,16.5,23090
KHA,10/19/2010,17.4,17.4,16.7,17.3,20260
KHA,10/18/2010,16.9,17.3,16.7,17.3,9340
KHA,10/15/2010,16.9,17.3,16.9,17.3,13220
KHA,10/14/2010,17.4,17.6,17.0,17.1,7090
KHA,10/13/2010,17.5,17.5,16.7,17.4,13640
KHA,10/12/2010,17.6,17.6,17.3,17.4,12830
KHA,10/11/2010,17.6,17.6,17.6,17.6,780
KHA,10/08/2010,17.7,17.7,17.3,17.6,11010
KHA,10/07/2010,17.9,18.1,17.6,17.7,72720
KHA,10/06/2010,17.5,17.8,17.4,17.8,27290
KHA,10/05/2010,17.6,17.6,17.3,17.5,25830
KHA,10/04/2010,18.2,18.2,17.3,17.8,32620
KHA,10/01/2010,18.1,18.2,18.0,18.2,12360
KHA,09/30/2010,18.0,18.2,18.0,18.2,15830
KHA,09/29/2010,18.5,18.8,18.1,18.4,48710
KHA,09/28/2010,18.7,18.7,18.1,18.5,14440
KHA,09/27/2010,18.5,18.5,18.1,18.4,74220
KHA,09/24/2010,18.2,18.6,18.2,18.5,18300
KHA,09/23/2010,18.4,18.6,18.2,18.6,50770
KHA,09/22/2010,18.8,19.0,18.4,18.8,17390
KHA,09/21/2010,18.5,18.8,18.4,18.8,36560
KHA,09/20/2010,19.0,19.0,18.5,18.8,24190
KHA,09/17/2010,18.4,18.8,18.4,18.8,47530
KHA,09/16/2010,18.4,18.4,17.9,18.3,7730
KHA,09/15/2010,18.1,18.3,17.7,18.3,10200
KHA,09/14/2010,18.1,18.1,17.7,18.1,20590
KHA,09/13/2010,19.0,19.0,17.7,18.1,37400
KHA,09/10/2010,19.3,19.3,18.2,18.2,64190
KHA,09/09/2010,19.0,19.3,18.9,19.1,25650
KHA,09/08/2010,19.4,19.4,18.3,18.6,26300
KHA,09/07/2010,19.1,19.5,19.1,19.1,51220
KHA,09/06/2010,18.6,19.5,18.6,19.5,60780
KHA,09/01/2010,19.1,19.2,18.6,18.6,24760
KHA,08/31/2010,18.9,19.5,18.9,19.1,86080
KHA,08/30/2010,18.2,19.1,18.2,19.1,43790
KHA,08/27/2010,17.7,18.2,17.4,18.2,29710
KHA,08/26/2010,17.7,18.5,17.2,17.7,20000
KHA,08/25/2010,18.2,18.3,18.0,18.0,50170
KHA,08/24/2010,19.4,19.8,18.9,18.9,71070
KHA,08/23/2010,20.1,20.4,19.9,19.9,18720
KHA,08/20/2010,19.7,20.8,19.2,20.8,54320
KHA,08/19/2010,20.3,20.3,19.7,20.2,22520
KHA,08/18/2010,20.4,20.4,19.7,20.3,83220
KHA,08/17/2010,20.6,20.9,19.8,20.7,46380
KHA,08/16/2010,20.3,21.2,20.3,20.7,41170
KHA,08/13/2010,19.1,20.4,18.7,20.3,148430
KHA,08/12/2010,20.1,20.5,19.5,19.5,198900
KHA,08/11/2010,20.2,20.6,19.6,20.5,125810
KHA,08/10/2010,20.9,20.9,19.5,20.2,130210
KHA,08/09/2010,21.1,21.3,20.5,20.5,134660
KHA,08/06/2010,20.8,21.4,20.8,20.9,58870
KHA,08/05/2010,21.4,21.5,20.8,20.8,96260
KHA,08/04/2010,21.3,21.5,21.0,21.2,53970
KHA,08/03/2010,21.6,21.7,21.3,21.4,78890
KHA,08/02/2010,21.7,21.8,21.4,21.4,80820
KHA,07/30/2010,21.8,22.1,21.6,21.8,92130
KHA,07/29/2010,21.4,21.8,21.3,21.8,120940
KHA,07/28/2010,21.5,21.6,21.3,21.4,222290
KHA,07/27/2010,21.7,22.1,21.5,21.5,204360
KHA,07/26/2010,21.8,22.3,21.7,21.7,85240
KHA,07/23/2010,21.6,22.3,21.6,21.7,219610
KHA,07/22/2010,22.1,22.3,21.4,21.4,499840
KHA,07/21/2010,22.7,23.1,22.1,22.3,295380
KHA,07/20/2010,24.2,24.3,23.2,23.3,71810
KHA,07/19/2010,23.8,24.5,23.2,24.1,281900
KHA,07/16/2010,22.9,23.8,22.7,23.8,1205920
KHA,07/15/2010,21.6,22.7,21.4,22.7,858660
KHA,07/14/2010,22.1,22.1,21.6,21.6,58610
KHA,07/13/2010,22.1,22.1,21.8,22.0,65460
KHA,07/12/2010,22.1,22.1,21.6,21.8,61340
KHA,07/09/2010,21.5,21.7,21.4,21.7,23520
KHA,07/08/2010,21.5,22.2,21.4,21.5,186870
KHA,07/07/2010,21.9,21.9,21.5,21.5,18130
KHA,07/06/2010,21.9,21.9,21.6,21.6,39150
KHA,07/05/2010,21.9,22.1,21.9,21.9,32530
KHA,07/02/2010,21.9,21.9,21.8,21.9,26120
KHA,07/01/2010,21.4,21.9,21.4,21.9,115920
KHA,06/30/2010,22.2,22.2,21.7,21.8,136780
KHA,06/29/2010,22.2,22.2,21.8,22.2,332510
KHA,06/28/2010,22.0,22.0,21.6,21.8,11320
KHA,06/25/2010,22.0,22.1,21.9,21.9,61590
KHA,06/24/2010,22.1,22.3,22.0,22.3,159150
KHA,06/23/2010,21.7,21.9,21.6,21.8,32220
KHA,06/22/2010,22.1,22.2,21.8,21.8,122980
KHA,06/21/2010,22.0,22.2,21.7,22.0,45040
KHA,06/18/2010,21.9,22.1,21.8,22.0,53730
KHA,06/17/2010,22.1,22.2,21.8,22.0,111610
KHA,06/16/2010,22.1,22.3,22.0,22.1,191020
KHA,06/15/2010,22.1,22.1,22.0,22.1,116930
KHA,06/14/2010,22.4,22.5,21.9,22.0,143230
KHA,06/11/2010,22.1,22.4,22.0,22.4,121940
KHA,06/10/2010,22.0,22.2,21.1,22.0,118950
KHA,06/09/2010,22.5,22.5,21.5,21.5,53330
KHA,06/08/2010,21.2,22.1,21.2,21.9,104750
KHA,06/07/2010,22.1,22.3,21.3,21.6,142070
KHA,06/04/2010,22.8,22.8,22.2,22.3,133740
KHA,06/03/2010,23.0,23.1,22.6,22.6,129880
KHA,06/02/2010,22.7,23.0,22.7,22.8,128600
KHA,06/01/2010,22.8,22.8,22.4,22.4,37040
KHA,05/31/2010,23.0,23.2,22.5,22.8,151410
KHA,05/28/2010,23.5,23.5,22.7,23.0,164380
KHA,05/27/2010,22.7,22.7,21.5,22.7,139620
KHA,05/26/2010,22.2,22.3,21.3,22.3,117060
KHA,05/25/2010,20.9,21.9,20.9,21.8,143680
KHA,05/24/2010,21.4,21.8,20.8,20.9,108130
KHA,05/21/2010,20.8,21.7,20.8,20.8,202320
KHA,05/20/2010,20.2,21.9,20.2,21.9,224410
KHA,05/19/2010,22.0,22.0,20.9,20.9,150120
KHA,05/18/2010,21.8,22.1,21.8,22.0,194460
KHA,05/17/2010,22.2,22.2,21.8,22.0,232090
KHA,05/14/2010,22.4,22.6,22.3,22.4,119630
KHA,05/13/2010,22.2,22.9,22.1,22.2,193140
KHA,05/12/2010,22.6,23.0,22.2,22.2,203930
KHA,05/11/2010,23.7,23.7,23.0,23.3,278760
KHA,05/10/2010,24.0,24.1,23.0,23.0,449150
KHA,05/07/2010,24.9,24.9,22.9,24.2,710610
KHA,05/06/2010,23.9,23.9,23.9,23.9,257590
KHA,05/05/2010,22.3,22.9,22.3,22.8,331790
KHA,05/04/2010,22.5,22.8,22.3,22.7,400780
KHA,04/29/2010,22.2,22.5,22.0,22.2,166470
KHA,04/28/2010,22.4,22.4,22.2,22.2,106110
KHA,04/27/2010,22.2,22.7,22.1,22.4,158290
KHA,04/26/2010,22.1,22.3,22.0,22.1,158080
KHA,04/22/2010,22.2,22.9,22.2,22.2,131190
KHA,04/21/2010,22.2,22.4,21.8,22.2,335170
KHA,04/20/2010,22.4,22.7,22.2,22.3,192750
KHA,04/19/2010,22.8,22.8,22.3,22.7,170180
KHA,04/16/2010,23.3,23.3,22.7,22.7,188750
KHA,04/15/2010,22.4,23.0,22.3,23.0,449730
KHA,04/14/2010,22.2,22.2,21.8,21.9,227430
KHA,04/13/2010,22.4,22.8,22.0,22.2,183900
KHA,04/12/2010,22.8,23.1,22.4,22.4,133670
KHA,04/09/2010,23.9,23.9,23.2,23.2,276890
KHA,04/08/2010,23.6,23.6,23.2,23.5,1123340
KHA,04/07/2010,21.8,22.4,21.5,22.5,491800
KHA,04/06/2010,21.5,21.8,21.4,21.4,84550
KHA,04/05/2010,21.8,21.8,21.4,21.5,53500
KHA,04/02/2010,21.1,21.5,21.1,21.4,57110
KHA,04/01/2010,20.9,21.1,20.6,21.1,61060
KHA,03/31/2010,20.8,21.3,20.7,20.9,92270
KHA,03/30/2010,21.0,21.3,20.9,20.9,78470
KHA,03/29/2010,21.6,21.6,21.3,21.3,61740
KHA,03/26/2010,21.3,21.4,20.9,21.3,66170
KHA,03/25/2010,21.5,21.6,20.8,21.6,78690
KHA,03/24/2010,21.6,21.8,21.6,21.6,91100
KHA,03/23/2010,21.9,21.9,21.3,21.6,41320
KHA,03/22/2010,21.9,22.1,21.6,21.9,78190
KHA,03/19/2010,22.0,22.3,21.5,21.9,114060
KHA,03/18/2010,20.8,21.7,20.8,21.7,122380
KHA,03/17/2010,21.4,21.4,20.7,20.8,141560
KHA,03/16/2010,22.0,22.1,21.4,21.4,164940
KHA,03/15/2010,22.9,23.0,22.3,22.5,172200
KHA,03/12/2010,22.5,22.7,22.2,22.6,99700
KHA,03/11/2010,22.8,22.8,22.3,22.5,125670
KHA,03/10/2010,21.6,22.8,21.5,22.5,209490
KHA,03/09/2010,21.2,21.9,21.1,21.9,179810
KHA,03/08/2010,21.2,21.6,20.8,21.3,162600
KHA,03/05/2010,20.8,20.8,20.5,20.8,72810
KHA,03/04/2010,20.7,20.9,20.5,20.8,69630
KHA,03/03/2010,20.2,20.4,20.0,20.3,50420
KHA,03/02/2010,20.0,20.3,19.9,20.2,35530
KHA,03/01/2010,19.9,20.3,19.9,20.2,26790
KHA,02/26/2010,19.8,20.6,19.8,20.1,20280
KHA,02/25/2010,19.9,20.2,19.9,19.9,17010
KHA,02/24/2010,19.5,20.3,19.5,20.3,12020
KHA,02/23/2010,20.8,20.8,19.7,19.8,30350
KHA,02/22/2010,21.0,21.6,20.6,20.6,29360
KHA,02/12/2010,19.8,21.0,19.8,21.0,35420
KHA,02/11/2010,20.1,20.1,19.8,20.1,24850
KHA,02/10/2010,19.7,20.2,19.7,20.1,21660
KHA,02/09/2010,20.0,20.0,19.6,19.7,23450
KHA,02/08/2010,19.5,20.2,19.5,20.0,17620
KHA,02/05/2010,19.9,20.1,19.5,20.1,39510
KHA,02/04/2010,20.0,20.4,19.9,20.3,22510
KHA,02/03/2010,19.7,19.9,19.6,19.9,42760
KHA,02/02/2010,19.9,19.9,19.6,19.7,26360
KHA,02/01/2010,19.7,19.9,19.7,19.8,34630
KHA,01/29/2010,19.9,20.0,19.5,19.8,27680
KHA,01/28/2010,19.8,20.2,19.8,19.9,17400
KHA,01/27/2010,20.9,20.9,20.0,20.0,64000
KHA,01/26/2010,20.5,20.9,20.5,20.9,63380
KHA,01/25/2010,20.2,20.2,19.5,19.9,36590
KHA,01/22/2010,19.1,20.0,19.1,19.8,88110
KHA,01/21/2010,20.1,21.1,19.8,19.8,97140
KHA,01/20/2010,22.1,22.1,20.7,20.7,63720
KHA,01/19/2010,20.9,21.7,20.7,21.7,94840
KHA,01/18/2010,21.5,21.9,20.9,21.2,78740
KHA,01/15/2010,22.5,22.5,21.7,21.9,81490
KHA,01/14/2010,22.9,23.0,22.6,22.6,78320
KHA,01/13/2010,22.1,23.2,21.3,22.9,214240
KHA,01/12/2010,22.8,23.3,22.3,22.3,110630
KHA,01/11/2010,23.6,24.1,22.8,22.8,207410
KHA,01/08/2010,24.9,24.9,23.8,23.8,324890
KHA,01/07/2010,23.4,23.8,23.4,23.8,545330
KHA,01/06/2010,22.6,23.4,22.6,22.7,109680
KHA,01/05/2010,23.3,23.3,22.7,23.0,119870
KHA,01/04/2010,21.3,22.3,21.3,22.3,103120
KHA,12/31/2009,21.6,21.7,21.3,21.3,88690
KHA,12/30/2009,21.2,21.7,21.1,21.2,86900
KHA,12/29/2009,20.5,21.3,20.4,20.9,52810
KHA,12/28/2009,21.5,21.5,20.9,20.9,34600
KHA,12/25/2009,20.8,21.2,20.5,21.2,128000
KHA,12/24/2009,19.6,20.2,19.6,20.2,36130
KHA,12/23/2009,19.5,20.1,19.5,19.9,35500
KHA,12/22/2009,19.8,20.4,19.8,19.8,72750
KHA,12/21/2009,19.7,19.8,19.1,19.8,52870
KHA,12/18/2009,18.5,18.9,18.5,18.9,52590
KHA,12/17/2009,17.9,18.1,17.9,18.0,73530
KHA,12/16/2009,19.6,19.6,18.8,18.8,36150
KHA,12/15/2009,19.5,19.8,19.3,19.7,31640
KHA,12/14/2009,19.5,19.5,19.3,19.5,72820
KHA,12/11/2009,18.8,20.0,18.6,18.6,62360
KHA,12/10/2009,21.4,21.4,19.5,19.5,46600
KHA,12/09/2009,20.4,20.6,20.4,20.5,109440
KHA,12/08/2009,21.6,21.6,21.3,21.4,38620
KHA,12/07/2009,21.4,21.8,21.4,21.8,39790
KHA,12/04/2009,21.6,21.6,21.2,21.6,25740
KHA,12/03/2009,20.3,21.5,20.3,21.4,97170
KHA,12/02/2009,21.6,21.6,20.7,20.7,45160
KHA,12/01/2009,22.1,22.1,21.5,21.6,83830
KHA,11/30/2009,21.4,21.9,20.7,21.4,120960
KHA,11/27/2009,19.4,21.4,19.4,21.4,267810
KHA,11/26/2009,20.4,20.4,20.4,20.4,80840
KHA,11/25/2009,22.2,22.2,21.4,21.4,292790
KHA,11/24/2009,22.7,23.0,22.4,22.5,99620
KHA,11/23/2009,22.9,23.6,22.7,22.9,124200
KHA,11/20/2009,23.5,24.4,23.4,23.9,141770
KHA,11/19/2009,23.9,24.3,23.5,24.1,255370
KHA,11/18/2009,23.1,23.9,22.7,23.9,206900
KHA,11/17/2009,23.1,23.2,22.6,23.1,137520
KHA,11/16/2009,23.1,23.8,23.1,23.1,162350
KHA,11/13/2009,22.3,23.2,22.3,23.1,145420
KHA,11/12/2009,22.2,23.1,22.2,23.0,239430
KHA,11/11/2009,21.7,22.0,20.8,22.0,68040
KHA,11/10/2009,21.7,21.9,20.6,21.1,165860
KHA,11/09/2009,22.7,22.8,21.7,21.7,130020
KHA,11/06/2009,24.2,24.2,22.8,22.8,112500
KHA,11/05/2009,22.6,23.7,22.6,23.3,211560
KHA,11/04/2009,22.5,23.3,21.9,22.6,231530
KHA,11/03/2009,22.9,23.2,22.4,22.4,193110
KHA,11/02/2009,23.9,23.9,23.6,23.6,232290
KHA,10/30/2009,25.1,25.1,24.3,24.8,270790
KHA,10/29/2009,24.1,24.5,23.6,24.1,235270
KHA,10/28/2009,25.5,25.5,24.4,24.8,381230
KHA,10/27/2009,24.2,24.7,24.0,24.4,215410
KHA,10/26/2009,25.7,26.3,24.4,24.4,248760
KHA,10/23/2009,26.4,26.9,25.5,25.5,409950
KHA,10/22/2009,26.9,26.9,25.9,26.5,277390
KHA,10/21/2009,26.5,27.3,26.3,26.3,384470
KHA,10/20/2009,26.7,27.3,26.3,27.3,535350
KHA,10/19/2009,26.9,27.2,26.0,26.5,543900
KHA,10/16/2009,27.3,28.0,26.5,27.3,1115840
KHA,10/15/2009,27.3,27.3,27.3,27.3,381770
KHA,10/14/2009,24.9,26.1,24.9,26.1,345340
KHA,10/13/2009,24.5,25.4,24.4,24.9,542280
KHA,10/12/2009,24.4,25.1,24.1,24.7,451140
KHA,10/09/2009,24.1,24.4,23.9,24.1,245390
KHA,10/08/2009,24.0,24.3,23.9,24.1,104240
KHA,10/07/2009,24.1,24.3,23.9,24.2,169140
KHA,10/06/2009,23.5,23.6,23.0,23.6,135740
KHA,10/05/2009,23.2,23.4,22.8,23.0,185490
KHA,10/02/2009,23.0,23.6,23.0,23.0,405350
KHA,10/01/2009,24.6,24.7,24.0,24.2,331970
KHA,09/30/2009,25.5,26.7,24.8,24.9,238600
KHA,09/29/2009,24.3,25.5,24.1,25.5,495130
KHA,09/28/2009,24.5,25.0,24.1,24.3,399060
KHA,09/25/2009,24.0,24.4,23.8,24.3,362500
KHA,09/24/2009,24.6,25.0,24.3,24.4,420920
KHA,09/23/2009,26.2,26.2,24.9,25.4,689550
KHA,09/22/2009,24.8,25.3,24.2,25.3,864780
KHA,09/21/2009,23.0,24.1,23.0,24.1,739520
KHA,09/18/2009,22.5,23.0,22.4,23.0,331380
KHA,09/17/2009,23.4,23.4,22.5,22.9,180060
KHA,09/16/2009,22.4,23.3,22.2,23.2,548090
KHA,09/15/2009,22.4,22.4,22.1,22.2,419370
KHA,09/14/2009,22.6,23.1,22.4,22.4,276720
KHA,09/11/2009,22.5,23.0,22.4,22.6,277760
KHA,09/10/2009,22.1,22.5,22.1,22.3,203370
KHA,09/09/2009,22.1,22.8,22.0,22.3,400590
KHA,09/08/2009,22.2,22.6,21.8,22.1,644330
KHA,09/07/2009,22.1,22.1,22.1,22.1,540810
KHA,09/04/2009,23.3,23.3,23.3,23.3,155470
KHA,09/03/2009,23.8,24.5,23.5,24.5,693550
KHA,09/01/2009,23.3,24.5,23.3,23.8,355510
KHA,08/31/2009,23.7,24.6,23.3,24.5,573000
KHA,08/28/2009,23.4,23.4,23.2,23.4,881930
KHA,08/27/2009,21.3,22.3,21.3,22.3,323800
KHA,08/26/2009,21.3,21.7,21.3,21.3,260450
KHA,08/25/2009,21.7,21.7,21.2,21.5,269650
KHA,08/24/2009,21.7,22.0,21.6,21.6,241930
KHA,08/21/2009,21.8,22.5,21.7,21.7,336100
KHA,08/20/2009,22.0,22.1,21.3,21.5,374690
KHA,08/19/2009,21.8,21.9,21.4,21.9,337380
KHA,08/18/2009,20.5,21.6,20.5,21.2,297200
KHA,08/17/2009,20.8,21.2,20.5,20.7,223430
KHA,08/14/2009,20.6,21.2,20.5,20.7,433680
KHA,08/13/2009,21.6,21.7,20.9,21.0,530190
KHA,08/12/2009,22.3,22.3,21.4,21.7,506770
KHA,08/11/2009,20.9,21.5,20.7,21.5,573510
KHA,08/10/2009,20.3,20.5,19.9,20.5,330030
KHA,08/07/2009,19.6,19.9,19.4,19.6,403510
KHA,08/06/2009,19.2,19.4,19.2,19.4,491650
KHA,08/05/2009,18.3,18.5,18.2,18.5,271390
KHA,08/04/2009,18.1,18.5,18.1,18.3,144960
KHA,08/03/2009,18.1,18.5,18.1,18.1,125540
KHA,07/31/2009,18.3,18.4,18.1,18.3,234500
KHA,07/30/2009,18.2,18.5,17.8,18.1,210870
KHA,07/29/2009,18.1,18.2,17.7,18.2,265530
KHA,07/28/2009,17.8,18.4,17.5,17.5,322430
KHA,07/27/2009,18.3,19.1,17.9,18.4,541160
KHA,07/24/2009,18.8,18.8,18.8,18.8,140740
KHA,07/23/2009,16.7,17.9,16.7,17.9,163370
KHA,07/22/2009,17.3,17.3,16.9,17.1,176900
KHA,07/21/2009,16.9,17.4,16.8,16.9,126210
KHA,07/20/2009,17.0,17.2,16.7,17.1,215620
KHA,07/17/2009,17.4,17.8,17.3,17.6,244280
KHA,07/16/2009,17.7,17.8,17.4,17.5,135780
KHA,07/15/2009,17.1,17.4,16.9,17.4,145180
KHA,07/14/2009,16.8,17.0,16.1,16.6,192770
KHA,07/13/2009,17.5,17.6,16.8,16.8,210230
KHA,07/10/2009,18.2,18.2,17.5,17.7,411020
KHA,07/09/2009,18.7,19.5,18.4,18.4,306430
KHA,07/08/2009,19.1,19.4,18.6,19.3,392520
KHA,07/07/2009,18.8,19.1,18.2,19.1,793230
KHA,07/06/2009,18.2,18.2,18.1,18.2,360510
KHA,07/03/2009,16.6,17.4,16.6,17.4,311300
KHA,07/02/2009,16.2,16.6,15.6,16.6,203500
KHA,07/01/2009,15.8,16.0,15.7,15.9,276880
KHA,06/30/2009,17.5,17.6,16.5,16.5,256510
KHA,06/29/2009,17.5,17.7,17.3,17.3,162740
KHA,06/26/2009,17.5,17.5,17.2,17.5,313080
KHA,06/25/2009,16.7,16.7,16.5,16.7,247380
KHA,06/24/2009,16.0,16.0,16.0,16.0,103760
KHA,06/23/2009,15.3,16.0,15.3,15.3,426020
KHA,06/22/2009,16.3,16.8,16.1,16.1,341450
KHA,06/19/2009,17.3,17.5,16.8,16.9,305940
KHA,06/18/2009,18.3,18.3,17.0,17.0,227690
KHA,06/17/2009,17.4,18.3,17.4,17.6,440380
KHA,06/16/2009,18.3,18.3,18.3,18.3,84420
KHA,06/15/2009,18.7,20.1,18.5,19.2,416130
KHA,06/12/2009,19.5,19.5,19.2,19.5,650730
KHA,06/11/2009,18.6,18.6,18.4,18.6,274830
KHA,06/10/2009,18.8,18.8,17.6,17.7,571160
KHA,06/09/2009,18.5,18.5,18.0,18.5,480140
KHA,06/08/2009,17.6,17.6,17.6,17.6,25980
KHA,06/05/2009,16.8,16.8,16.8,16.8,90610
KHA,06/04/2009,15.9,16.0,15.9,16.0,264160
KHA,06/03/2009,14.9,15.4,14.9,15.3,326950
KHA,06/02/2009,14.9,14.9,14.9,14.9,91630
KHA,06/01/2009,14.2,14.3,13.9,14.3,157110
KHA,05/29/2009,14.0,14.0,13.5,13.7,41760
KHA,05/28/2009,13.9,14.1,13.7,13.8,174600
KHA,05/27/2009,14.7,14.8,14.1,14.3,250820
KHA,05/26/2009,15.0,15.0,14.6,14.7,165350
KHA,05/25/2009,14.3,14.9,14.3,14.9,274400
KHA,05/22/2009,14.6,14.8,14.3,14.3,328410
KHA,05/21/2009,14.4,15.1,14.4,15.0,374990
KHA,05/20/2009,14.3,14.3,14.3,14.4,326520
KHA,05/19/2009,13.8,13.8,13.6,13.7,196370
KHA,05/18/2009,13.0,13.2,12.6,13.1,315320
KHA,05/15/2009,12.3,12.8,12.2,12.8,367080
KHA,05/14/2009,11.8,12.2,11.8,12.2,87000
KHA,05/13/2009,12.2,12.4,12.1,12.1,144120
KHA,05/12/2009,11.5,12.3,11.4,12.3,248600
KHA,05/11/2009,11.7,12.1,11.4,11.7,148490
KHA,05/08/2009,11.8,12.2,11.8,11.9,139000
KHA,05/07/2009,12.3,12.3,12.1,12.3,206080
KHA,05/06/2009,12.2,12.7,12.1,12.1,173670
KHA,05/05/2009,12.9,12.9,12.7,12.7,396640
KHA,05/04/2009,12.3,12.3,12.3,12.3,61080
KHA,04/29/2009,11.1,11.7,11.1,11.7,195220
KHA,04/28/2009,11.0,11.3,11.0,11.2,51970
KHA,04/27/2009,11.7,11.2,11.2,11.3,170120
KHA,04/24/2009,11.2,11.2,10.9,11.2,395950
KHA,04/23/2009,10.7,10.7,10.7,10.7,8260
KHA,04/22/2009,10.2,10.2,10.2,10.2,15040
KHA,04/21/2009,9.6,10.1,9.6,9.7,99940
KHA,04/20/2009,10.1,10.1,10.1,10.1,48450
KHA,04/17/2009,11.0,11.1,10.6,10.6,79430
KHA,04/16/2009,11.1,11.1,10.8,11.1,215150
KHA,04/15/2009,10.6,11.1,10.6,10.6,151730
KHA,04/14/2009,11.3,11.3,10.7,11.1,151930
KHA,04/13/2009,10.8,11.1,10.8,11.1,133360
KHA,04/10/2009,10.7,10.7,10.6,10.6,237720
KHA,04/09/2009,10.4,10.4,10.1,10.2,126180
KHA,04/08/2009,10.3,11.2,10.3,10.3,268680
KHA,04/07/2009,10.7,10.8,10.4,10.8,211460
KHA,04/03/2009,10.3,10.3,10.3,10.3,209910
KHA,04/02/2009,9.8,9.8,9.7,9.8,117290
KHA,04/01/2009,9.1,9.3,9.1,9.3,107190
KHA,03/31/2009,9.1,9.1,8.9,8.9,27740
KHA,03/30/2009,9.0,9.2,9.0,9.1,40870
KHA,03/27/2009,9.2,9.2,8.9,9.0,46190
KHA,03/26/2009,9.1,9.1,8.9,9.0,32070
KHA,03/25/2009,9.1,9.2,8.9,9.1,42040
KHA,03/24/2009,9.0,9.1,8.9,9.1,80110
KHA,03/23/2009,8.9,8.9,8.7,8.7,23560
KHA,03/20/2009,8.7,8.8,8.7,8.7,10080
KHA,03/19/2009,8.8,9.2,8.7,8.7,62630
KHA,03/18/2009,9.3,9.3,9.1,9.2,67400
KHA,03/17/2009,8.8,9.1,8.8,9.0,46450
KHA,03/16/2009,8.8,8.8,8.7,8.8,41010
KHA,03/13/2009,8.7,8.7,8.6,8.6,18880
KHA,03/12/2009,8.6,8.6,8.4,8.5,24450
KHA,03/11/2009,8.8,8.8,8.6,8.8,95310
KHA,03/10/2009,8.4,8.5,8.3,8.4,39180
KHA,03/09/2009,8.3,8.3,8.1,8.2,14980
KHA,03/06/2009,8.1,8.2,8.0,8.2,12760
KHA,03/05/2009,8.2,8.3,8.1,8.2,18420
KHA,03/04/2009,8.0,8.2,8.0,8.1,21850
KHA,03/03/2009,8.0,8.1,7.8,8.0,15390
KHA,03/02/2009,8.2,8.2,8.0,8.0,17050
KHA,02/27/2009,8.1,8.1,7.8,8.0,5800
KHA,02/26/2009,8.1,8.1,7.7,7.8,17820
