<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PPC,03/30/2009,24.6,25.2,23.7,23.7,686370
PPC,03/27/2009,24.6,24.6,24.5,24.6,952180
PPC,03/26/2009,23.4,23.4,22.9,23.5,530710
PPC,03/25/2009,21.5,22.5,21.3,22.4,522670
PPC,03/24/2009,21.4,21.4,21.4,21.4,243850
PPC,03/23/2009,21.0,21.0,20.4,20.4,617510
PPC,03/20/2009,21.3,21.3,21.1,21.4,666310
PPC,03/19/2009,20.5,20.5,20.0,20.4,772800
PPC,03/18/2009,19.5,19.5,19.3,19.5,539440
PPC,03/17/2009,18.0,18.6,18.0,18.6,622220
PPC,03/16/2009,17.9,17.9,17.7,17.7,123170
PPC,03/13/2009,17.5,18.0,17.3,17.9,534950
PPC,03/12/2009,17.3,17.5,17.2,17.2,174090
PPC,03/11/2009,17.9,17.9,17.3,17.5,320630
PPC,03/10/2009,17.1,17.3,17.0,17.2,302300
PPC,03/09/2009,17.4,17.4,17.0,17.1,198480
PPC,03/06/2009,17.3,17.4,17.2,17.3,76980
PPC,03/05/2009,17.9,17.9,17.3,17.3,127970
PPC,03/04/2009,17.3,17.5,17.2,17.4,112630
PPC,03/03/2009,16.9,17.2,16.9,16.9,82890
PPC,03/02/2009,17.2,17.5,17.2,17.4,97350
PPC,02/27/2009,17.1,17.5,17.2,17.5,175390
PPC,02/26/2009,17.5,17.5,16.9,17.1,113870
PPC,02/25/2009,17.2,17.5,17.2,17.5,327190
PPC,02/24/2009,16.8,16.8,16.6,16.7,116800
PPC,02/23/2009,16.7,16.8,16.4,16.6,166940
PPC,02/20/2009,16.7,16.7,16.5,16.7,125000
PPC,02/19/2009,16.4,16.7,16.4,16.7,242050
PPC,02/18/2009,16.0,16.3,16.0,16.2,227850
PPC,02/17/2009,16.2,16.4,16.1,16.4,326620
PPC,02/16/2009,17.2,17.2,16.7,16.8,132730
PPC,02/13/2009,15.8,16.5,15.8,16.5,113350
PPC,02/12/2009,15.8,16.6,15.8,16.4,333680
PPC,02/11/2009,16.1,16.7,16.1,16.2,1343500
PPC,02/10/2009,17.1,17.2,17.0,17.0,266550
PPC,02/09/2009,17.2,17.9,17.2,17.9,269990
PPC,02/06/2009,17.0,17.2,16.9,17.2,394060
PPC,02/05/2009,16.6,16.6,16.3,16.4,202720
PPC,02/04/2009,16.5,16.9,16.3,16.7,166100
PPC,02/03/2009,17.0,17.0,16.5,16.5,219010
PPC,02/02/2009,17.3,17.4,17.3,17.3,56650
PPC,01/23/2009,17.4,17.4,17.1,17.4,44470
PPC,01/22/2009,16.9,17.2,16.9,17.2,200560
PPC,01/21/2009,17.4,17.4,17.1,17.2,155680
PPC,01/20/2009,17.5,17.7,17.5,17.6,133600
PPC,01/19/2009,18.3,18.3,17.5,17.5,82830
PPC,01/16/2009,18.0,18.1,18.0,18.0,413820
PPC,01/15/2009,17.4,17.4,17.2,17.2,124290
PPC,01/14/2009,17.0,17.9,17.0,17.4,102960
PPC,01/13/2009,17.3,17.3,16.9,17.0,113070
PPC,01/12/2009,17.4,17.8,17.3,17.5,128340
PPC,01/09/2009,18.3,18.5,17.7,17.8,325200
PPC,01/08/2009,18.6,19.1,18.5,18.5,306640
PPC,01/07/2009,19.4,19.5,18.8,19.4,404570
PPC,01/06/2009,18.6,19.0,18.6,18.7,270800
PPC,01/05/2009,18.4,18.6,18.4,18.4,266060
PPC,01/02/2009,17.3,18.4,17.3,18.4,336650
PPC,12/31/2008,18.4,18.4,17.6,17.6,413040
PPC,12/30/2008,16.8,17.6,16.8,17.6,487510
PPC,12/29/2008,17.0,17.0,16.8,16.8,125830
PPC,12/26/2008,16.5,17.0,16.4,16.8,260190
PPC,12/25/2008,17.0,17.2,16.8,16.8,237200
PPC,12/24/2008,16.7,17.4,16.7,17.4,418460
PPC,12/23/2008,16.9,17.5,16.6,17.5,652990
PPC,12/22/2008,16.8,16.8,16.8,16.9,283270
PPC,12/19/2008,16.0,16.2,15.8,16.1,408760
PPC,12/18/2008,14.8,15.4,14.7,15.4,340120
PPC,12/17/2008,15.0,15.0,14.2,14.7,178910
PPC,12/16/2008,15.3,15.3,14.6,14.6,314940
PPC,12/15/2008,15.6,15.6,14.9,15.3,162260
PPC,12/12/2008,14.7,14.8,14.6,14.9,314300
PPC,12/11/2008,14.4,14.6,14.1,14.2,188640
PPC,12/10/2008,15.1,15.1,14.7,14.7,62330
PPC,12/09/2008,14.9,15.6,14.7,15.1,339950
PPC,12/08/2008,15.3,15.3,15.1,15.1,112250
PPC,12/05/2008,16.2,16.2,15.8,15.8,301530
PPC,12/04/2008,16.6,16.8,16.3,16.5,295690
PPC,12/03/2008,17.2,17.2,16.3,16.5,184220
PPC,12/02/2008,16.9,16.9,16.7,16.8,240720
PPC,12/01/2008,17.5,17.5,16.7,17.5,299570
PPC,11/28/2008,16.0,16.7,16.0,16.7,892630
PPC,11/27/2008,16.0,16.0,16.0,16.0,72080
PPC,11/26/2008,16.8,16.8,16.8,16.8,49250
PPC,11/25/2008,17.6,17.6,17.6,17.6,132780
PPC,11/24/2008,18.7,18.7,18.4,18.4,190380
PPC,11/21/2008,19.3,19.4,19.3,19.3,372370
PPC,11/20/2008,20.2,20.6,20.2,20.2,342600
PPC,11/19/2008,21.3,21.8,21.0,21.2,161520
PPC,11/18/2008,20.6,21.7,20.6,21.7,83910
PPC,11/17/2008,21.2,22.0,21.2,21.3,68050
PPC,11/14/2008,22.6,22.6,21.9,22.3,186820
PPC,11/13/2008,20.4,22.2,20.4,22.0,352610
PPC,11/12/2008,21.4,21.4,21.4,21.4,99010
PPC,11/11/2008,22.5,23.0,22.5,22.5,78990
PPC,11/10/2008,23.7,24.4,23.0,23.6,160780
PPC,11/07/2008,23.8,24.7,23.6,23.6,400240
PPC,11/06/2008,24.8,24.8,24.0,24.8,1054230
PPC,11/05/2008,23.7,23.7,23.7,23.7,53390
PPC,11/04/2008,22.6,22.6,22.2,22.6,224710
PPC,11/03/2008,21.6,21.6,21.2,21.6,527240
PPC,10/31/2008,20.6,20.6,20.6,20.6,24480
PPC,10/30/2008,19.7,19.7,19.7,19.7,160520
PPC,10/29/2008,18.8,18.8,18.8,18.8,200030
PPC,10/28/2008,18.0,18.1,18.0,18.0,428210
PPC,10/27/2008,18.9,19.0,18.9,18.9,382970
PPC,10/24/2008,19.8,19.8,19.8,19.8,237150
PPC,10/23/2008,20.8,21.0,20.8,20.8,402620
PPC,10/22/2008,21.9,22.2,21.7,21.9,229200
PPC,10/21/2008,22.8,23.1,21.7,22.8,264380
PPC,10/20/2008,22.5,22.8,22.5,22.5,248190
PPC,10/17/2008,23.7,23.8,23.5,23.7,377010
PPC,10/16/2008,24.2,24.6,24.2,24.2,317360
PPC,10/15/2008,26.5,26.5,24.1,25.5,554010
PPC,10/14/2008,25.3,25.3,25.3,25.3,503570
PPC,10/13/2008,23.7,25.0,23.7,24.1,313550
PPC,10/10/2008,24.2,24.6,24.2,24.2,672200
PPC,10/09/2008,24.4,25.6,24.4,25.5,368530
PPC,10/08/2008,24.2,25.0,24.2,24.4,447810
PPC,10/07/2008,25.4,25.4,25.4,25.4,78540
PPC,10/06/2008,28.1,28.1,26.7,26.7,149560
PPC,10/03/2008,27.9,29.2,27.9,28.1,133870
PPC,10/02/2008,30.3,30.3,28.3,29.1,231080
PPC,10/01/2008,30.1,31.0,29.0,29.0,368900
PPC,09/30/2008,30.5,30.5,30.5,30.5,7280
PPC,09/29/2008,30.5,32.1,30.5,32.1,300760
PPC,09/26/2008,32.2,32.2,30.7,32.1,514330
PPC,09/25/2008,29.9,30.7,29.9,30.7,642050
PPC,09/24/2008,29.2,29.3,28.4,29.2,334040
PPC,09/23/2008,27.6,28.1,26.8,28.1,506260
PPC,09/22/2008,26.8,26.8,26.8,26.8,206220
PPC,09/19/2008,25.5,25.5,25.5,25.5,614630
PPC,09/18/2008,24.3,24.3,24.3,24.3,687800
PPC,09/17/2008,25.2,25.9,25.2,25.6,775990
PPC,09/16/2008,28.7,28.7,26.4,26.5,271640
PPC,09/15/2008,27.4,30.0,27.3,27.3,386580
PPC,09/12/2008,28.6,28.6,28.6,28.6,110750
PPC,09/11/2008,30.1,31.5,30.1,30.1,191690
PPC,09/10/2008,33.4,33.4,30.2,31.5,246530
PPC,09/09/2008,31.5,31.8,31.0,31.8,457550
PPC,09/08/2008,30.3,30.3,30.3,30.3,183950
PPC,09/05/2008,31.9,32.9,31.9,31.9,154810
PPC,09/04/2008,35.1,35.1,33.4,33.5,326690
PPC,09/03/2008,35.1,36.6,35.1,35.1,557600
PPC,08/29/2008,35.1,35.1,35.1,35.1,19720
PPC,08/28/2008,36.9,36.9,36.9,36.9,108280
PPC,08/27/2008,39.5,39.5,37.7,38.8,477060
PPC,08/26/2008,37.7,37.7,37.5,37.7,553320
PPC,08/25/2008,36.0,36.0,35.5,36.0,211960
PPC,08/22/2008,35.2,35.2,34.4,34.4,555400
PPC,08/21/2008,32.0,33.6,32.0,33.6,433380
PPC,08/20/2008,30.5,32.9,30.5,32.0,657300
PPC,08/19/2008,32.0,32.0,29.0,32.0,1315230
PPC,08/18/2008,30.5,30.5,30.1,30.5,598220
PPC,08/15/2008,29.1,29.1,29.1,29.1,784770
PPC,08/14/2008,28.3,28.3,27.9,28.3,702850
PPC,08/13/2008,27.4,27.8,26.7,27.5,660910
PPC,08/12/2008,27.7,27.7,26.5,27.4,466170
PPC,08/11/2008,27.0,27.0,26.9,27.0,297860
PPC,08/08/2008,26.3,26.3,25.5,26.3,133300
PPC,08/07/2008,25.9,25.9,25.9,25.9,239640
PPC,08/06/2008,23.8,25.2,23.8,25.2,247820
PPC,08/05/2008,24.5,24.5,24.5,24.5,10870
PPC,08/04/2008,25.2,25.2,25.2,25.2,28610
PPC,08/01/2008,25.9,26.4,25.9,25.9,162530
PPC,07/31/2008,26.3,27.0,26.3,26.6,154990
PPC,07/30/2008,27.2,27.2,25.8,27.0,440450
PPC,07/29/2008,26.5,26.5,26.5,26.5,391570
PPC,07/28/2008,24.4,25.8,24.4,25.8,602690
PPC,07/25/2008,25.1,25.1,25.1,25.1,227800
PPC,07/24/2008,25.8,25.8,25.8,25.8,183570
PPC,07/23/2008,26.5,26.5,26.5,26.5,16840
PPC,07/22/2008,27.2,27.2,27.2,27.2,4500
PPC,07/21/2008,28.0,28.0,28.0,28.0,25080
PPC,07/18/2008,28.8,29.1,28.8,28.8,507770
PPC,07/17/2008,29.9,29.9,29.1,29.6,815750
PPC,07/16/2008,29.1,29.1,27.5,29.1,1066380
PPC,07/15/2008,28.3,28.3,28.3,28.3,652970
PPC,07/14/2008,27.5,27.5,27.5,27.5,79350
PPC,07/11/2008,26.8,26.8,26.8,26.8,46640
PPC,07/10/2008,26.1,26.1,26.1,26.1,160320
PPC,07/09/2008,25.4,25.4,25.3,25.4,191190
PPC,07/08/2008,24.7,24.7,24.7,24.7,233530
PPC,07/07/2008,26.8,26.8,25.4,25.4,646410
PPC,07/04/2008,26.1,26.1,26.1,26.1,111190
PPC,07/03/2008,25.4,25.4,25.4,25.4,110060
PPC,07/02/2008,24.7,24.7,24.7,24.7,94540
PPC,07/01/2008,24.1,24.1,24.1,24.1,86520
PPC,06/30/2008,23.1,23.5,22.9,23.5,299540
PPC,06/27/2008,22.3,23.3,22.3,22.9,164600
PPC,06/26/2008,24.1,24.1,22.9,22.9,304460
PPC,06/25/2008,23.5,23.5,23.1,23.5,140900
PPC,06/24/2008,22.3,22.9,22.2,22.9,210260
PPC,06/23/2008,22.3,22.9,22.3,22.3,435550
PPC,06/20/2008,22.9,22.9,22.9,22.9,70160
PPC,06/19/2008,23.5,23.5,23.5,23.5,186490
PPC,06/18/2008,25.1,25.1,24.1,24.1,380970
PPC,06/17/2008,24.6,24.6,24.5,24.6,855350
PPC,06/16/2008,24.1,24.1,24.0,24.1,339190
PPC,06/13/2008,22.6,23.6,22.6,23.6,765690
PPC,06/12/2008,23.1,23.1,23.1,23.1,416680
PPC,06/11/2008,23.6,23.6,23.6,23.6,348560
PPC,06/10/2008,24.1,24.1,24.1,24.1,2750
PPC,06/09/2008,24.6,24.6,24.6,24.6,1600
PPC,06/06/2008,25.1,25.1,25.1,25.1,30340
PPC,06/05/2008,25.6,25.6,25.6,25.6,19770
PPC,06/04/2008,26.1,26.1,26.1,26.1,16060
PPC,06/03/2008,26.6,26.6,26.6,26.6,13550
PPC,06/02/2008,27.1,27.1,27.1,27.1,6850
PPC,05/30/2008,27.6,27.6,27.6,27.6,37120
PPC,05/26/2008,28.2,28.2,28.2,28.2,10020
PPC,05/23/2008,28.8,28.8,28.8,28.8,3470
PPC,05/22/2008,30.0,30.0,29.4,29.4,710
PPC,05/21/2008,30.0,30.0,30.0,30.0,26020
PPC,05/20/2008,30.6,30.6,30.6,30.6,50520
PPC,05/19/2008,31.2,31.2,31.2,31.2,15920
PPC,05/16/2008,31.8,31.8,31.8,31.8,122840
PPC,05/15/2008,32.4,32.4,32.4,32.4,8020
PPC,05/14/2008,33.1,33.1,33.1,33.1,6120
PPC,05/13/2008,33.8,33.8,33.8,33.8,2230
PPC,05/12/2008,34.5,34.5,34.5,34.5,6210
PPC,05/09/2008,35.2,35.2,35.2,35.2,94450
PPC,05/08/2008,35.9,36.0,35.9,35.9,398510
PPC,05/07/2008,35.3,36.6,35.2,36.6,428540
PPC,05/06/2008,35.9,36.4,35.9,35.9,478110
PPC,05/05/2008,37.1,37.1,36.6,36.6,244730
PPC,04/29/2008,36.4,36.4,36.4,36.4,380420
PPC,04/28/2008,35.7,35.7,35.2,35.7,67300
PPC,04/25/2008,35.0,35.3,35.0,35.0,234570
PPC,04/24/2008,35.7,36.4,35.7,35.7,303760
PPC,04/23/2008,36.4,36.4,36.4,36.4,74440
PPC,04/22/2008,37.1,37.4,37.1,37.1,89930
PPC,04/21/2008,38.0,38.0,37.4,37.9,401520
PPC,04/18/2008,37.8,37.8,37.1,37.4,242760
PPC,04/17/2008,35.7,37.1,35.7,37.1,173450
PPC,04/16/2008,36.4,36.5,36.4,36.4,220490
PPC,04/11/2008,37.1,37.1,37.1,37.1,183880
PPC,04/10/2008,39.1,39.1,37.8,37.8,518150
PPC,04/09/2008,38.4,38.6,38.2,38.6,463990
PPC,04/08/2008,37.9,37.9,37.7,37.9,673360
PPC,04/07/2008,37.2,37.2,37.2,37.2,3680
PPC,04/04/2008,36.5,36.5,36.5,36.5,20720
PPC,04/03/2008,36.2,36.2,36.2,36.2,9170
PPC,04/02/2008,35.9,35.9,35.9,35.9,31870
PPC,04/01/2008,35.6,35.6,35.6,35.6,25740
PPC,03/31/2008,35.3,35.3,35.3,35.3,113920
PPC,03/28/2008,35.0,35.0,35.0,35.0,84710
PPC,03/27/2008,34.7,34.7,34.7,34.7,52450
PPC,03/26/2008,34.4,34.4,32.8,34.4,345040
PPC,03/25/2008,32.8,32.9,32.8,32.8,309210
PPC,03/24/2008,34.5,34.9,34.5,34.5,361350
PPC,03/21/2008,35.5,36.8,35.5,36.3,197570
PPC,03/20/2008,35.9,38.7,35.9,36.8,210610
PPC,03/19/2008,37.8,39.2,37.3,37.3,349070
PPC,03/18/2008,38.9,38.9,38.9,38.9,96580
PPC,03/17/2008,42.1,42.1,40.9,40.9,303140
PPC,03/14/2008,41.1,43.0,41.1,43.0,280660
PPC,03/13/2008,43.5,43.5,42.7,43.0,270830
PPC,03/12/2008,41.1,44.4,40.6,44.4,271250
PPC,03/11/2008,42.3,43.5,42.2,42.5,225140
PPC,03/10/2008,44.4,44.4,43.2,44.4,570960
PPC,03/07/2008,42.3,42.3,42.3,42.3,1530060
PPC,03/06/2008,40.3,40.3,40.3,40.3,223250
PPC,03/05/2008,38.4,38.4,38.4,38.4,233280
PPC,03/04/2008,40.5,40.5,40.4,40.4,218990
PPC,03/03/2008,43.9,43.9,42.3,42.5,348630
PPC,02/29/2008,44.9,45.1,44.0,44.4,423950
PPC,02/28/2008,44.9,45.0,44.6,44.9,558020
PPC,02/27/2008,42.1,45.3,42.1,44.9,217230
PPC,02/26/2008,45.0,45.1,43.1,44.2,285480
PPC,02/25/2008,43.1,43.1,43.1,43.1,288780
PPC,02/22/2008,41.1,41.7,41.1,41.1,590450
PPC,02/21/2008,43.2,43.6,43.2,43.3,345100
PPC,02/20/2008,47.8,47.8,45.5,45.5,268450
PPC,02/19/2008,45.5,47.8,45.5,47.8,202240
PPC,02/18/2008,47.8,48.7,47.8,47.8,297330
PPC,02/15/2008,50.6,50.6,50.1,50.1,117810
PPC,02/14/2008,51.1,51.5,50.6,50.6,145140
PPC,02/13/2008,51.1,51.6,50.6,50.6,71350
PPC,02/12/2008,53.4,53.4,52.5,52.5,113530
PPC,02/01/2008,52.5,53.4,52.0,52.5,224130
PPC,01/31/2008,52.0,52.5,52.0,52.5,272050
PPC,01/30/2008,53.5,53.9,53.5,53.9,299170
PPC,01/29/2008,51.1,51.6,50.7,51.6,221240
PPC,01/28/2008,50.2,50.2,49.7,50.2,318120
PPC,01/25/2008,47.9,48.8,47.9,48.8,225340
PPC,01/24/2008,48.3,50.2,47.9,47.9,127750
PPC,01/23/2008,49.3,49.3,48.4,48.8,70910
PPC,01/22/2008,49.7,49.7,49.3,49.3,324560
PPC,01/21/2008,52.1,52.1,51.6,51.6,294250
PPC,01/18/2008,53.5,53.5,51.6,53.5,134220
PPC,01/17/2008,53.5,53.5,51.2,52.1,77940
PPC,01/16/2008,52.1,53.5,51.2,53.5,393020
PPC,01/15/2008,51.6,51.6,51.2,51.2,182350
PPC,01/14/2008,54.4,54.4,53.0,53.5,146100
PPC,01/11/2008,53.5,53.5,53.0,53.5,108930
PPC,01/10/2008,52.1,54.4,52.1,52.1,320030
PPC,01/09/2008,54.4,55.3,54.4,54.4,45200
PPC,01/08/2008,55.3,55.3,54.8,55.3,129540
PPC,01/07/2008,55.8,55.8,54.4,55.3,145350
PPC,01/04/2008,54.4,54.8,54.4,54.4,27990
PPC,01/03/2008,54.9,55.8,54.9,55.3,57650
PPC,01/02/2008,55.8,55.8,55.3,55.8,172550
PPC,12/28/2007,55.8,55.8,55.3,55.8,268730
PPC,12/27/2007,55.8,55.8,54.9,55.8,181800
PPC,12/26/2007,55.8,55.8,55.4,55.8,200940
PPC,12/25/2007,55.4,55.4,54.9,54.9,104640
PPC,12/24/2007,55.9,55.9,54.9,55.4,112490
PPC,12/21/2007,55.4,55.4,54.9,55.4,239260
PPC,12/20/2007,56.3,56.3,54.9,54.9,115120
PPC,12/19/2007,56.2,56.2,55.3,55.8,192550
PPC,12/18/2007,55.8,55.8,54.4,55.3,125710
PPC,12/17/2007,53.4,56.2,53.4,53.9,114340
PPC,12/14/2007,53.5,54.4,53.5,53.9,110490
PPC,12/13/2007,54.9,55.3,54.4,54.4,78580
PPC,12/12/2007,55.8,55.8,55.3,55.8,138790
PPC,12/11/2007,55.3,55.8,55.3,55.8,182840
PPC,12/10/2007,55.3,56.2,55.3,55.3,102530
PPC,12/07/2007,54.8,56.2,54.8,56.2,77450
PPC,12/06/2007,55.7,56.2,55.2,55.7,121320
PPC,12/05/2007,55.7,56.2,55.7,55.7,88570
PPC,12/04/2007,55.3,56.2,55.3,55.7,76050
PPC,12/03/2007,55.8,56.2,55.3,56.2,141070
PPC,11/30/2007,55.3,55.8,53.9,53.9,304580
PPC,11/29/2007,55.8,56.3,55.8,55.8,33510
PPC,11/28/2007,56.2,56.7,55.8,55.8,103640
PPC,11/27/2007,57.2,57.2,56.2,56.7,92900
PPC,11/26/2007,56.7,57.2,56.7,56.7,69050
PPC,11/23/2007,58.1,58.1,56.7,56.7,268940
PPC,11/22/2007,58.1,58.1,56.7,57.6,134450
PPC,11/21/2007,56.7,58.1,56.7,57.6,231150
PPC,11/20/2007,56.7,58.5,56.7,58.1,406850
PPC,11/19/2007,59.0,59.0,58.1,59.0,580250
PPC,11/16/2007,57.1,57.1,56.2,56.7,415090
PPC,11/15/2007,54.8,54.8,54.4,54.8,363210
PPC,11/14/2007,54.8,57.1,52.5,52.5,754440
PPC,11/13/2007,57.6,57.6,54.8,54.8,268360
PPC,11/12/2007,56.2,58.1,56.2,57.6,331550
PPC,11/09/2007,56.2,58.1,56.2,57.6,189470
PPC,11/08/2007,57.2,58.1,57.2,58.1,170090
PPC,11/07/2007,57.2,58.1,57.2,58.1,228510
PPC,11/06/2007,57.2,57.7,56.3,56.7,216080
PPC,11/05/2007,57.6,57.6,57.2,57.2,243470
PPC,11/02/2007,58.1,58.1,57.7,58.1,115230
PPC,11/01/2007,58.6,59.1,58.2,58.6,182020
PPC,10/31/2007,57.2,59.1,57.2,59.1,173240
PPC,10/30/2007,59.1,59.1,57.3,59.1,319660
PPC,10/29/2007,56.8,59.1,56.8,56.8,533660
PPC,10/26/2007,59.6,59.6,59.1,59.6,231500
PPC,10/25/2007,59.2,60.1,58.7,59.6,182020
PPC,10/24/2007,59.2,60.1,58.7,60.1,304920
PPC,10/23/2007,58.3,59.2,58.3,58.7,220490
PPC,10/22/2007,59.2,60.1,58.7,59.2,119100
PPC,10/19/2007,58.3,60.1,57.8,60.1,159460
PPC,10/18/2007,59.2,59.6,59.2,59.2,132750
PPC,10/17/2007,60.1,61.0,59.6,60.1,175870
PPC,10/16/2007,60.5,61.0,60.0,61.0,215110
PPC,10/15/2007,60.9,60.9,60.5,60.5,147690
PPC,10/12/2007,60.9,61.9,60.9,61.4,163450
PPC,10/11/2007,62.3,62.3,60.9,61.4,100590
PPC,10/10/2007,62.3,62.8,61.8,62.3,324870
PPC,10/09/2007,62.8,62.8,60.9,62.3,169550
PPC,10/08/2007,60.5,62.3,60.5,62.3,244650
PPC,10/05/2007,61.0,61.4,59.1,61.4,293810
PPC,10/04/2007,61.9,63.3,59.1,59.1,596000
PPC,10/03/2007,61.9,62.3,60.9,61.9,171750
PPC,10/02/2007,63.3,63.3,61.9,62.8,284840
PPC,10/01/2007,60.9,61.9,60.0,61.9,289980
PPC,09/28/2007,58.6,60.0,58.6,60.0,229030
PPC,09/27/2007,58.6,59.1,58.1,59.1,176730
PPC,09/26/2007,60.0,60.0,58.1,58.6,225230
PPC,09/25/2007,58.1,58.1,57.2,58.1,481020
PPC,09/24/2007,56.3,56.8,55.8,56.3,188720
PPC,09/21/2007,57.2,57.2,56.3,56.3,163710
PPC,09/20/2007,58.2,58.2,57.2,57.7,158150
PPC,09/19/2007,57.7,58.2,56.8,57.7,202270
PPC,09/18/2007,58.2,58.2,57.3,57.7,101570
PPC,09/17/2007,58.2,58.2,57.7,58.2,192210
PPC,09/14/2007,58.1,58.1,57.2,57.7,198500
PPC,09/13/2007,55.8,57.2,55.4,57.2,363740
PPC,09/12/2007,55.4,55.4,54.5,54.9,82210
PPC,09/11/2007,54.5,54.9,54.0,54.0,121930
PPC,09/10/2007,56.3,56.3,55.4,55.4,118860
PPC,09/07/2007,55.4,56.8,54.9,56.8,257690
PPC,09/06/2007,55.4,55.4,54.5,55.4,243230
PPC,09/05/2007,55.9,55.9,53.6,55.4,497120
PPC,09/04/2007,53.6,53.6,53.6,53.6,126970
PPC,08/31/2007,49.9,51.3,49.5,51.3,598840
PPC,08/30/2007,48.1,50.0,47.6,49.0,89590
PPC,08/29/2007,48.6,49.5,48.1,49.5,170170
PPC,08/28/2007,49.1,49.1,48.6,48.6,80840
PPC,08/27/2007,49.1,49.1,48.6,49.1,178600
PPC,08/24/2007,48.2,48.6,47.7,48.6,357320
PPC,08/23/2007,47.2,47.7,46.8,47.7,112980
PPC,08/22/2007,48.1,48.6,47.7,47.7,158540
PPC,08/21/2007,48.1,49.0,47.6,48.6,228340
PPC,08/20/2007,46.2,48.1,46.2,48.1,170780
PPC,08/17/2007,46.7,47.2,46.7,46.7,71370
PPC,08/16/2007,47.2,47.2,46.7,47.2,85120
PPC,08/15/2007,47.2,47.7,47.2,47.2,83760
PPC,08/14/2007,47.7,48.6,47.7,47.7,66070
PPC,08/13/2007,48.1,48.1,47.2,47.2,135000
PPC,08/10/2007,49.6,50.0,48.2,48.6,197160
PPC,08/09/2007,48.2,49.1,47.7,49.1,215440
PPC,08/08/2007,47.2,47.7,46.3,47.7,232360
PPC,08/07/2007,47.2,47.2,46.2,47.2,140890
PPC,08/06/2007,47.2,47.6,46.2,46.7,145710
PPC,08/03/2007,47.1,47.1,46.7,46.7,174040
PPC,08/02/2007,49.4,49.4,47.6,47.6,296100
PPC,08/01/2007,49.4,49.4,48.9,49.4,108840
PPC,07/31/2007,46.6,47.5,46.6,47.1,417720
PPC,07/30/2007,49.8,50.3,48.9,48.9,63680
PPC,07/27/2007,51.2,51.2,51.2,51.2,136950
PPC,07/26/2007,53.1,53.1,52.6,52.6,173190
PPC,07/25/2007,52.6,53.1,52.6,53.1,213810
PPC,07/24/2007,53.1,53.1,53.1,53.1,280670
PPC,07/23/2007,53.6,53.6,52.6,52.6,80890
PPC,07/20/2007,53.6,53.6,53.1,53.1,144480
PPC,07/19/2007,55.0,55.0,54.5,54.5,165470
PPC,07/18/2007,55.5,55.5,55.0,55.0,64580
PPC,07/17/2007,55.5,55.9,55.5,55.5,118930
PPC,07/16/2007,56.4,56.4,55.0,55.0,105820
PPC,07/13/2007,55.9,56.4,55.0,56.4,163200
PPC,07/12/2007,57.4,57.4,56.4,56.4,177600
PPC,07/11/2007,57.4,57.4,56.9,56.9,93130
PPC,07/10/2007,56.9,56.9,56.9,56.9,209010
PPC,07/09/2007,58.3,58.3,56.9,56.9,112370
PPC,07/06/2007,58.3,58.3,57.9,58.3,37500
PPC,07/05/2007,58.3,58.8,58.3,58.8,291700
PPC,07/04/2007,55.6,57.4,55.6,57.4,103210
PPC,07/03/2007,55.6,55.6,55.1,55.1,77960
PPC,07/02/2007,58.8,58.8,57.0,57.0,144550
PPC,06/29/2007,58.4,59.3,58.4,59.3,50130
PPC,06/28/2007,59.8,59.8,58.4,58.4,109500
PPC,06/27/2007,60.7,60.7,60.3,60.3,50580
PPC,06/26/2007,63.1,63.1,61.2,61.2,161050
PPC,06/25/2007,61.2,62.1,61.2,61.2,130830
PPC,06/22/2007,59.8,60.3,58.9,59.8,167970
PPC,06/21/2007,61.7,61.7,60.3,60.3,104450
PPC,06/20/2007,62.2,62.2,61.2,61.2,237770
PPC,06/19/2007,62.1,63.1,62.1,63.1,251600
PPC,06/18/2007,63.9,63.9,62.5,62.6,251330
PPC,06/15/2007,61.8,61.8,61.8,61.8,250540
PPC,06/14/2007,61.8,61.8,61.8,61.8,179310
PPC,06/13/2007,61.8,62.2,61.8,62.2,214360
PPC,06/12/2007,62.7,62.7,62.2,62.2,336990
PPC,06/11/2007,62.7,62.7,61.8,61.8,222490
PPC,06/08/2007,62.7,62.7,61.8,61.8,298160
PPC,06/07/2007,62.7,62.7,61.3,61.8,157480
PPC,06/06/2007,62.7,62.7,60.5,60.9,213570
PPC,06/05/2007,60.5,60.9,60.5,60.9,102250
PPC,06/04/2007,62.7,62.7,61.8,61.8,204630
PPC,06/01/2007,62.2,62.7,62.2,62.7,176350
PPC,05/31/2007,63.6,63.6,61.8,61.8,250680
PPC,05/30/2007,62.7,62.7,60.9,61.8,52780
PPC,05/29/2007,63.2,63.2,62.7,62.7,118770
PPC,05/28/2007,63.7,63.7,63.7,63.6,324340
PPC,05/25/2007,61.0,61.0,60.5,61.0,399240
PPC,05/24/2007,61.4,62.3,61.4,61.4,266730
PPC,05/23/2007,63.6,63.6,63.2,63.2,340730
PPC,05/22/2007,63.6,63.6,63.2,63.2,381350
PPC,05/21/2007,63.1,64.0,63.1,63.6,290240
PPC,05/18/2007,63.5,64.0,63.1,64.0,422480
PPC,05/17/2007,62.7,63.1,62.7,63.1,228620
PPC,05/16/2007,63.1,63.1,62.2,63.1,404370
PPC,05/15/2007,64.0,64.0,63.1,63.1,450740
